paper_id,analysis_id,brief_description,dimension,paper_value,code_value,match_status,explanation,paper_evidence,code_evidence
helm,19,"Supplementary ANOVA in Experiment 2 including lineup race, target presence (present vs. absent), and their interaction as predictors of likelihood ratings. Lineup race effects were moderated by target presence: identifications from White lineups were rated more accurate than those from Black lineups in target-present conditions but not in target-absent conditions, indicating that modest sensitivity to lineup race was concentrated where a suspect was actually present.",Model Specification,"To examine whether the lack of sensitivity to the CRE replicated in our data, we conducted an ANOVA using lineup race (White, Black) to predict assessor ratings of the likelihood an identification was correct. As above, we also conducted two supplementary analyses controlling for the identification decision type and target presence.","### Binary logistic regression with target presence and target race ###
br3 = glm(Accuracy ~ TargetRace*TargetPresence, data = df, family = ""binomial"")
summary(br3)

# odds ratios
exp(cbind(coef(br3), confint(br3)))

# lineup race x target presence interaction
br3_int = wald.test(Sigma = vcov(br3), b = coef(br3), Terms = 4) 
round(br3_int$result$chi2, 3)",mismatch,"The paper describes a (supplementary) ANOVA on likelihood ratings with lineup race and target presence, whereas the code fits a binary logistic regression predicting Accuracy with TargetRace*TargetPresence. These constitute different model types applied to different outcome variables.",,
helm,19,"Supplementary ANOVA in Experiment 2 including lineup race, target presence (present vs. absent), and their interaction as predictors of likelihood ratings. Lineup race effects were moderated by target presence: identifications from White lineups were rated more accurate than those from Black lineups in target-present conditions but not in target-absent conditions, indicating that modest sensitivity to lineup race was concentrated where a suspect was actually present.",Variable Specification,"To examine whether the lack of sensitivity to the CRE replicated
in our data, we conducted an ANOV A using lineup race (White,
Black) to predict assessor ratings of the likelihood an identi ﬁcation
was correct.

As above, we also conducted two supplementary analyses
controlling for the identi ﬁcation decision type and target presence.
These analyses produced similar results to our primary analysis
and are reported fully in S10 in the online supplemental materials ,
with relevant differences noted below.

In our supplemental analyses, this effect was moderated by a sig-
niﬁcant interaction between lineup race and identi ﬁcation decision
type and a signiﬁcant interaction between lineup race and target pres-
ence.","# recode variables
df$TargetRace = ifelse(df$TargetRace == 1, ""White"", ""Black"")
df$TargetPresence = ifelse(df$TargetPresence == 1, ""Present"", ""Absent"")
...
# Set reference levels
df$Pick = as.factor(df$Pick)
df$TargetRace = as.factor(df$TargetRace)
...

### Binary logistic regression with target presence and target race ###
br3 = glm(Accuracy ~ TargetRace*TargetPresence, data = df, family = ""binomial"")
summary(br3)

# odds ratios
exp(cbind(coef(br3), confint(br3)))

# lineup race x target presence interaction
br3_int = wald.test(Sigma = vcov(br3), b = coef(br3), Terms = 4) 
round(br3_int$result$chi2, 3)

# target present lineups
br3_tp <- glm(Accuracy ~ TargetRace, data = df[df$TargetPresence == ""Present"", ], family = ""binomial"")
summary(br3_tp)

exp(cbind(coef(br3_tp), confint(br3_tp)))

br3_tpw = wald.test(Sigma = vcov(br3_tp), b = coef(br3_tp), Terms = 2) 
round(br3_tpw$result$chi2, 5)

# target absent lineups
br3_ta <- glm(Accuracy ~ TargetRace, data = df[df$TargetPresence == ""Absent"", ], family = ""binomial"")
summary(br3_ta)

exp(cbind(coef(br3_ta), confint(br3_ta)))

br3_taw = wald.test(Sigma = vcov(br3_ta), b = coef(br3_ta), Terms = 2) 
round(br3_taw$result$chi2, 5)",mismatch,"The paper describes an analysis where lineup race and target presence predict assessor likelihood ratings, whereas the code models a binary Accuracy outcome with TargetRace and TargetPresence as predictors. Thus, the dependent variable and its role in the analysis do not match the paper’s specified variable usage.",,
helm,19,"Supplementary ANOVA in Experiment 2 including lineup race, target presence (present vs. absent), and their interaction as predictors of likelihood ratings. Lineup race effects were moderated by target presence: identifications from White lineups were rated more accurate than those from Black lineups in target-present conditions but not in target-absent conditions, indicating that modest sensitivity to lineup race was concentrated where a suspect was actually present.",Transformation Specification,"To examine whether the lack of sensitivity to the CRE replicated in our data, we conducted an ANOVA using lineup race (White, Black) to predict assessor ratings of the likelihood an identification was correct. This analysis was conducted in R 4.2.3 using the ez package.","# recode variables
df$TargetRace = ifelse(df$TargetRace == 1, ""White"", ""Black"")
df$TargetPresence = ifelse(df$TargetPresence == 1, ""Present"", ""Absent"")
df$Pick = ifelse(df$Pick == 0, ""Reject"", ""ID"")
df$Witness_accuracy = ifelse(df$Witness_correct == 1 & df$Accuracy == 1, 1,
                      ifelse(df$Witness_correct == 0 & df$Accuracy == 0, 1, 0))

# Set reference levels
df$Pick = as.factor(df$Pick)
df$TargetRace = as.factor(df$TargetRace)
df <- within(df, TargetRace <- relevel(TargetRace, ref = ""White""))
df <- within(df, Pick <- relevel(Pick, ref = ""Reject""))

### Binary logistic regression with target presence and target race ###
br3 = glm(Accuracy ~ TargetRace*TargetPresence, data = df, family = ""binomial"")",unknown,"The paper does not describe any specific data transformations for this ANOVA, and the provided code only shows generic recoding plus creation of an unused composite variable, so it is unclear whether the transformations used for the reported ANOVA match the description. Additionally, the code snippet relates to a logistic regression on Accuracy rather than an ANOVA on likelihood ratings, so relevant transformation steps (if any) for the ANOVA are not visible.",,
helm,19,"Supplementary ANOVA in Experiment 2 including lineup race, target presence (present vs. absent), and their interaction as predictors of likelihood ratings. Lineup race effects were moderated by target presence: identifications from White lineups were rated more accurate than those from Black lineups in target-present conditions but not in target-absent conditions, indicating that modest sensitivity to lineup race was concentrated where a suspect was actually present.",Inference Specification,"In this experiment, the main effect of lineup race was significant, F(1, 655) = 6.26, MSE = 2,942.96, p = .01, ηp2 = .01, such that identification decisions from the White lineup (M = 67.47, 95% CI [65.19, 69.74], SE = 1.16) were rated as significantly more likely to be accurate than identification decisions from the Black lineup (M = 63.23, 95% CI [60.81, 65.66], SE = 1.23). In our supplemental analyses, this effect was moderated by a significant interaction between lineup race and identification decision type and a significant interaction between lineup race and target presence. Specifically, the effect was significant when an identification was made, but not when a lineup was rejected, and in the target-present lineup but not in the target-absent lineup (see S10 in the online supplemental materials).","### Binary logistic regression with target presence and target race ###
br3 = glm(Accuracy ~ TargetRace*TargetPresence, data = df, family = ""binomial"")
summary(br3)

# odds ratios
exp(cbind(coef(br3), confint(br3)))

# lineup race x target presence interaction
br3_int = wald.test(Sigma = vcov(br3), b = coef(br3), Terms = 4) 
round(br3_int$result$chi2, 3)

# target present lineups
br3_tp <- glm(Accuracy ~ TargetRace, data = df[df$TargetPresence == ""Present"", ], family = ""binomial"")
summary(br3_tp)

exp(cbind(coef(br3_tp), confint(br3_tp)))

br3_tpw = wald.test(Sigma = vcov(br3_tp), b = coef(br3_tp), Terms = 2) 
round(br3_tpw$result$chi2, 5)

# target absent lineups
br3_ta <- glm(Accuracy ~ TargetRace, data = df[df$TargetPresence == ""Absent"", ], family = ""binomial"")
summary(br3_ta)

exp(cbind(coef(br3_ta), confint(br3_ta)))

br3_taw = wald.test(Sigma = vcov(br3_ta), b = coef(br3_ta), Terms = 2) 
round(br3_taw$result$chi2, 5)",match,"Both the paper and the code use standard frequentist inference with p-values and 95% confidence intervals, implying the same conventional alpha criterion (≈.05) for determining significance. There is no indication in either source of a different or specialized inference rule being applied.",,
helm,20,"Binary logistic regression in Experiment 2 predicting assessor accuracy (correct vs. incorrect judgment of White witnesses’ identifications) solely from lineup race (same-race White vs. cross-race Black). The model showed a large effect (B=-1.69, SE=0.17, Wald=94.67, p<.001, OR=0.19), indicating that assessors were much less accurate when evaluating cross-race identifications by White witnesses than same-race identifications.",Model Specification,"To understand the relationships between the effects identified above and the ability of assessors to distinguish between accurate and inaccurate identification decisions, we conducted a binary logistic regression using lineup race to predict assessor accuracy.","### Binary logistic regression with target race only ###
br1 = glm(Accuracy ~ TargetRace, data = df, family = ""binomial"")
summary(br1)

# odds ratios
exp(cbind(coef(br1), confint(br1)))

# main effect of lineup race
br1_tr = wald.test(Sigma = vcov(br1), b = coef(br1), Terms = 2) 
round(br1_tr$result$chi2, 3)


# Binary logistic regression with ID decision and target race
br2 = glm(Accuracy ~ TargetRace*Pick, data = df, family = ""binomial"")
summary(br2)

# odds ratios
exp(cbind(coef(br2), confint(br2)))

# lineup identifications
br2_id <- glm(Accuracy ~ TargetRace, data = df[df$Pick == ""ID"", ], family = ""binomial"")
summary(br2_id)

exp(cbind(coef(br2_id), confint(br2_id)))

br2_idw = wald.test(Sigma = vcov(br2_id), b = coef(br2_id), Terms = 2) 
round(br2_idw$result$chi2, 5)",match,"The code fits a binary logistic regression model predicting accuracy from lineup (target) race only, which aligns with the paper’s description.",,
helm,20,"Binary logistic regression in Experiment 2 predicting assessor accuracy (correct vs. incorrect judgment of White witnesses’ identifications) solely from lineup race (same-race White vs. cross-race Black). The model showed a large effect (B=-1.69, SE=0.17, Wald=94.67, p<.001, OR=0.19), indicating that assessors were much less accurate when evaluating cross-race identifications by White witnesses than same-race identifications.",Variable Specification,"To understand the relationships between the effects identified above and the ability of assessors to distinguish between accurate and inaccurate identification decisions, we conducted a binary logistic regression using lineup race to predict assessor accuracy. ... The model revealed a significant main effect of lineup race (B =− 1.69, SE = 0.17, Wald = 94.67, p , .001, OR = 0.19, 95% CI [0.13, 0.26]). As in Experiment 1, assessors were significantly less accurate in their assessments of cross-race identification decisions (M = 0.38, 95% CI [0.32, 0.43], SE = 0.14) than in their assessments of same-race identification decisions (M = 0.77, 95% CI [0.72, 0.81], SE = 0.24).","# recode variables
df$TargetRace = ifelse(df$TargetRace == 1, ""White"", ""Black"")
...
df$Witness_accuracy = ifelse(df$Witness_correct == 1 & df$Accuracy == 1, 1,
                      ifelse(df$Witness_correct == 0 & df$Accuracy == 0, 1, 0))

# Set reference levels
df$Pick = as.factor(df$Pick)
df$TargetRace = as.factor(df$TargetRace)
df <- within(df, TargetRace <- relevel(TargetRace, ref = ""White""))
...

### Binary logistic regression with target race only ###
br1 = glm(Accuracy ~ TargetRace, data = df, family = ""binomial"")
summary(br1)

# odds ratios
exp(cbind(coef(br1), confint(br1)))

# main effect of lineup race
br1_tr = wald.test(Sigma = vcov(br1), b = coef(br1), Terms = 2) 
round(br1_tr$result$chi2, 3)


# Binary logistic regression with ID decision and target race
br2 = glm(Accuracy ~ TargetRace*Pick, data = df, family = ""binomial"")
summary(br2)

# odds ratios
exp(cbind(coef(br2), confint(br2)))

# lineup identifications
br2_id <- glm(Accuracy ~ TargetRace, data = df[df$Pick == ""ID"", ], family = ""binomial"")
summary(br2_id)

exp(cbind(coef(br2_id), confint(br2_id)))

br2_idw = wald.test(Sigma = vcov(br2_id), b = coef(br2_id), Terms = 2) 
round(br2_idw$result$chi2, 5)",mismatch,"The paper describes a logistic regression predicting assessor accuracy from lineup race, but the code uses the variable `Accuracy` as the outcome instead of the constructed `Witness_accuracy` variable that actually encodes assessor accuracy relative to ground truth, and it does not explicitly restrict to White witnesses as stated in the analysis description.",,
helm,20,"Binary logistic regression in Experiment 2 predicting assessor accuracy (correct vs. incorrect judgment of White witnesses’ identifications) solely from lineup race (same-race White vs. cross-race Black). The model showed a large effect (B=-1.69, SE=0.17, Wald=94.67, p<.001, OR=0.19), indicating that assessors were much less accurate when evaluating cross-race identifications by White witnesses than same-race identifications.",Transformation Specification,"To understand the relationships between the effects identified above and the ability of assessors to distinguish between accurate and inaccurate identification decisions, we conducted a binary logistic regression using lineup race to predict assessor accuracy. This analysis was conducted in R 4.2.3.

A correct assessment was either (a) identifying a witness who was correct in their identification decision as being correct or (b) identifying a witness who was incorrect in their identification decision as being incorrect.

The materials used were the same as those used in Experiment 1, except 20 videos in each condition were randomly selected from the underlying stimuli set and used as stimuli (through alphabetically ranking Qualtrics IDs).","# recode variables
df$TargetRace = ifelse(df$TargetRace == 1, ""White"", ""Black"")
df$TargetPresence = ifelse(df$TargetPresence == 1, ""Present"", ""Absent"")
df$Pick = ifelse(df$Pick == 0, ""Reject"", ""ID"")
df$Witness_accuracy = ifelse(df$Witness_correct == 1 & df$Accuracy == 1, 1,
                      ifelse(df$Witness_correct == 0 & df$Accuracy == 0, 1, 0))

# Set reference levels
df$Pick = as.factor(df$Pick)
df$TargetRace = as.factor(df$TargetRace)
df <- within(df, TargetRace <- relevel(TargetRace, ref = ""White""))
df <- within(df, Pick <- relevel(Pick, ref = ""Reject""))

...

conf = ids %>% select(ResponseId, ConfidenceinPick) %>% rename(""ID_seen"" = ""ResponseId"", ""Witness_confidence"" = ""ConfidenceinPick"")
df = merge(df, conf, by = ""ID_seen"", all = TRUE)

pred_mod <- glm(Witness_accuracy ~ TargetRace*Pick, data = df, family = 'binomial')
pred_jur = glm(Witness_accuracy ~ Witness_correct, data = df, family = 'binomial')",match,"The code’s construction of the binary outcome variable (Witness_accuracy) implements exactly the transformation described in the paper (correct vs. incorrect assessment based on whether the witness was actually correct or incorrect), and the recoding of lineup race into White vs. Black matches the described lineup race contrast. Any additional modeling terms (e.g., *Pick*) concern model specification, not data transformation, so they do not conflict with the transformation description.",,
helm,20,"Binary logistic regression in Experiment 2 predicting assessor accuracy (correct vs. incorrect judgment of White witnesses’ identifications) solely from lineup race (same-race White vs. cross-race Black). The model showed a large effect (B=-1.69, SE=0.17, Wald=94.67, p<.001, OR=0.19), indicating that assessors were much less accurate when evaluating cross-race identifications by White witnesses than same-race identifications.",Inference Specification,"The model revealed a significant main effect of lineup race (B =− 1.69, SE = 0.17, Wald = 94.67, p < .001, OR = 0.19, 95% CI [0.13, 0.26]).","# lineup identifications
br2_id <- glm(Accuracy ~ TargetRace, data = df[df$Pick == ""ID"", ], family = ""binomial"")
summary(br2_id)

exp(cbind(coef(br2_id), confint(br2_id)))

br2_idw = wald.test(Sigma = vcov(br2_id), b = coef(br2_id), Terms = 2) 
round(br2_idw$result$chi2, 5)",match,"The code uses a Wald test, p-value, and exponentiated confidence intervals from the logistic regression coefficients, consistent with the paper’s reported Wald statistic, p < .001, and 95% CI for the odds ratio. No conflicting inference criteria are evident between the paper and the code.",,
helm,21,"Supplementary logistic regression in Experiment 2 including lineup race, target presence, and their interaction as predictors of assessor accuracy. Both the main effect of lineup race and a strong lineup race × target presence interaction (B=-2.94, SE=0.40, Wald=53.33, p<.001, OR=0.05) were observed, with the detrimental effect of cross-race status on assessor accuracy substantially larger in target-present than target-absent conditions.",Model Specification,"To understand the relationships between the effects identified above and the ability of assessors to distinguish between accurate and inaccurate identification decisions, we conducted a binary logistic regression using lineup race to predict assessor accuracy. This analysis was conducted in R 4.2.3. We conducted two supplementary analyses, one including identification decision type and the interaction between identification decision type and lineup race as additional predictors, and one including target presence and the interaction between target presence and lineup race as additional predictors (for results see S11 in the online supplemental materials ).","### Binary logistic regression with target presence and target race ###
br3 = glm(Accuracy ~ TargetRace*TargetPresence, data = df, family = ""binomial"")
summary(br3)

# odds ratios
exp(cbind(coef(br3), confint(br3)))

# lineup race x target presence interaction
br3_int = wald.test(Sigma = vcov(br3), b = coef(br3), Terms = 4) 
round(br3_int$result$chi2, 3)",match,"The code fits a binary logistic regression model with lineup race, target presence, and their interaction as predictors of assessor accuracy, matching the model specification described in the paper. It also uses a Wald test to examine the interaction term, consistent with reporting an interaction effect.",,
helm,21,"Supplementary logistic regression in Experiment 2 including lineup race, target presence, and their interaction as predictors of assessor accuracy. Both the main effect of lineup race and a strong lineup race × target presence interaction (B=-2.94, SE=0.40, Wald=53.33, p<.001, OR=0.05) were observed, with the detrimental effect of cross-race status on assessor accuracy substantially larger in target-present than target-absent conditions.",Variable Specification,"To understand the relationships between the effects identified above and the ability of assessors to distinguish between accurate and inaccurate identification decisions, we conducted a binary logistic regression using lineup race to predict assessor accuracy. This analysis was conducted in R 4.2.3. We conducted two supplementary analyses, one including identification decision type and the interaction between identification decision type and lineup race as additional predictors, and one including target presence and the interaction between target presence and lineup race as additional predictors (for results see S11 in the online supplemental materials). … In our supplementary analyses, this main effect was moderated by target presence (B = −2.94, SE = 0.40, Wald = 53.33, p < .001, OR = 0.05 95% CI [0.02, 0.12]). The main effect was significant in both target-present (B = −3.4, SE = 0.32, Wald = 116.04, p < .001, OR = 0.03, 95% CI [0.02, 0.06]) and target-absent lineups (B = −0.49, SE = 0.25, Wald = 4.02, p = .045, OR = 0.61, 95% CI [0.38, 0.99]), but larger in target-present lineups.","# recode variables
df$TargetRace = ifelse(df$TargetRace == 1, ""White"", ""Black"")
df$TargetPresence = ifelse(df$TargetPresence == 1, ""Present"", ""Absent"")
...
# Set reference levels
df$Pick = as.factor(df$Pick)
df$TargetRace = as.factor(df$TargetRace)
df <- within(df, TargetRace <- relevel(TargetRace, ref = ""White""))
...
### Binary logistic regression with target presence and target race ###
br3 = glm(Accuracy ~ TargetRace*TargetPresence, data = df, family = ""binomial"")
summary(br3)

# odds ratios
exp(cbind(coef(br3), confint(br3)))

# lineup race x target presence interaction
br3_int = wald.test(Sigma = vcov(br3), b = coef(br3), Terms = 4) 
round(br3_int$result$chi2, 3)

# target present lineups
br3_tp <- glm(Accuracy ~ TargetRace, data = df[df$TargetPresence == ""Present"", ], family = ""binomial"")
summary(br3_tp)

exp(cbind(coef(br3_tp), confint(br3_tp)))

br3_tpw = wald.test(Sigma = vcov(br3_tp), b = coef(br3_tp), Terms = 2) 
round(br3_tpw$result$chi2, 5)

# target absent lineups
br3_ta <- glm(Accuracy ~ TargetRace, data = df[df$TargetPresence == ""Absent"", ], family = ""binomial"")
summary(br3_ta)

exp(cbind(coef(br3_ta), confint(br3_ta)))

br3_taw = wald.test(Sigma = vcov(br3_ta), b = coef(br3_ta), Terms = 2) 
round(br3_taw$result$chi2, 5)",match,"The code uses assessor Accuracy as the outcome and includes lineup race (TargetRace), target presence (TargetPresence), and their interaction as predictors, matching the variables described in the paper for this supplementary logistic regression. It also fits separate models for target-present and target-absent lineups with TargetRace predicting Accuracy, consistent with the paper’s follow-up analyses by target presence condition.",,
helm,21,"Supplementary logistic regression in Experiment 2 including lineup race, target presence, and their interaction as predictors of assessor accuracy. Both the main effect of lineup race and a strong lineup race × target presence interaction (B=-2.94, SE=0.40, Wald=53.33, p<.001, OR=0.05) were observed, with the detrimental effect of cross-race status on assessor accuracy substantially larger in target-present than target-absent conditions.",Transformation Specification,"To understand the relationships between the effects identified above and the ability of assessors to distinguish between accurate and inaccurate identification decisions, we conducted a binary logistic regression using lineup race to predict assessor accuracy. This analysis was conducted in R 4.2.3. We conducted two supplementary analyses, one including identification decision type and the interaction between identification decision type and lineup race as additional predictors, and one including target presence and the interaction between target presence and lineup race as additional predictors (for results see S11 in the online supplemental materials). Our key finding replicated in these analyses, but was moderated by the other factors, as described below.","# recode variables
df$TargetRace = ifelse(df$TargetRace == 1, ""White"", ""Black"")
df$TargetPresence = ifelse(df$TargetPresence == 1, ""Present"", ""Absent"")
df$Pick = ifelse(df$Pick == 0, ""Reject"", ""ID"")
df$Witness_accuracy = ifelse(df$Witness_correct == 1 & df$Accuracy == 1, 1,
                      ifelse(df$Witness_correct == 0 & df$Accuracy == 0, 1, 0))

# Set reference levels
df$Pick = as.factor(df$Pick)
df$TargetRace = as.factor(df$TargetRace)
df <- within(df, TargetRace <- relevel(TargetRace, ref = ""White""))
df <- within(df, Pick <- relevel(Pick, ref = ""Reject""))

### Binary logistic regression with target presence and target race ###
br3 = glm(Accuracy ~ TargetRace*TargetPresence, data = df, family = ""binomial"")
...
# target present lineups
br3_tp <- glm(Accuracy ~ TargetRace, data = df[df$TargetPresence == ""Present"", ], family = ""binomial"")
...
# target absent lineups
br3_ta <- glm(Accuracy ~ TargetRace, data = df[df$TargetPresence == ""Absent"", ], family = ""binomial"")",unknown,"The paper does not describe specific data transformations beyond indicating a binary logistic regression on assessor accuracy with lineup race and target presence, while the code shows several recodings and creation of a new variable (Witness_accuracy) whose relationship to the reported analysis is unclear. Because the construction and use of the dependent variable in the code (Accuracy) are not documented in the excerpt, it is not possible to determine if the transformation procedures match the paper’s description.",,
helm,21,"Supplementary logistic regression in Experiment 2 including lineup race, target presence, and their interaction as predictors of assessor accuracy. Both the main effect of lineup race and a strong lineup race × target presence interaction (B=-2.94, SE=0.40, Wald=53.33, p<.001, OR=0.05) were observed, with the detrimental effect of cross-race status on assessor accuracy substantially larger in target-present than target-absent conditions.",Inference Specification,"In our supplementary analyses, this main effect was moderated by target presence (B = −2.94, SE = 0.40, Wald = 53.33, p < .001, OR = 0.05 95% CI [0.02, 0.12]) and identification decision type (B = 0.97, SE = 0.42, Wald = 5.31, p = .02, OR = 0.38, 95% CI [0.17, 0.87]). The main effect was significant in both target-present (B = −3.4, SE = 0.32, Wald = 116.04, p < .001, OR = 0.03, 95% CI [0.02, 0.06]) and target-absent lineups (B = −0.49, SE = 0.25, Wald = 4.02, p = .045, OR = 0.61, 95% CI [0.38, 0.99]), but larger in target-present lineups.","### Binary logistic regression with target presence and target race ###
br3 = glm(Accuracy ~ TargetRace*TargetPresence, data = df, family = ""binomial"")
summary(br3)

# odds ratios
exp(cbind(coef(br3), confint(br3)))

# lineup race x target presence interaction
br3_int = wald.test(Sigma = vcov(br3), b = coef(br3), Terms = 4) 
round(br3_int$result$chi2, 3)

# target present lineups
br3_tp <- glm(Accuracy ~ TargetRace, data = df[df$TargetPresence == ""Present"", ], family = ""binomial"")
summary(br3_tp)

exp(cbind(coef(br3_tp), confint(br3_tp)))

br3_tpw = wald.test(Sigma = vcov(br3_tp), b = coef(br3_tp), Terms = 2) 
round(br3_tpw$result$chi2, 5)

# target absent lineups
br3_ta <- glm(Accuracy ~ TargetRace, data = df[df$TargetPresence == ""Absent"", ], family = ""binomial"")
summary(br3_ta)

exp(cbind(coef(br3_ta), confint(br3_ta)))

br3_taw = wald.test(Sigma = vcov(br3_ta), b = coef(br3_ta), Terms = 2) 
round(br3_taw$result$chi2, 5)",match,"The code uses standard Wald tests, p-values, and default 95% confidence intervals, which aligns with the paper’s reporting of Wald statistics, p-values, and 95% CIs for the logistic regression effects and interactions. No conflicting or alternative inference criteria are evident in the code.",,
helm,22,"Supplementary logistic regression in Experiment 2 including lineup race, identification decision type (identification vs. rejection), and their interaction as predictors of assessor accuracy. The lineup race × decision type interaction was significant (B=0.97, SE=0.42, Wald=5.31, p=.02, OR=0.38), with cross-race impairments in assessor accuracy present for both identifications and rejections but markedly larger for identifications.",Model Specification,"To understand the relationships between the effects identified above and the ability of assessors to distinguish between accurate and inaccurate identification decisions, we conducted a binary logistic regression using lineup race to predict assessor accuracy. We conducted two supplementary analyses, one including identification decision type and the interaction between identification decision type and lineup race as additional predictors, and one including target presence and the interaction between target presence and lineup race as additional predictors (for results see S11 in the online supplemental materials ).","# Binary logistic regression with ID decision and target race
br2 = glm(Accuracy ~ TargetRace*Pick, data = df, family = ""binomial"")
summary(br2)

# odds ratios
exp(cbind(coef(br2), confint(br2)))",match,"The code implements a binary logistic regression with lineup race, identification decision type, and their interaction as predictors of assessor accuracy, which matches the model specification described in the paper.",,
helm,22,"Supplementary logistic regression in Experiment 2 including lineup race, identification decision type (identification vs. rejection), and their interaction as predictors of assessor accuracy. The lineup race × decision type interaction was significant (B=0.97, SE=0.42, Wald=5.31, p=.02, OR=0.38), with cross-race impairments in assessor accuracy present for both identifications and rejections but markedly larger for identifications.",Variable Specification,"To understand the relationships between the effects identified above and the ability of assessors to distinguish between accurate and inaccurate identification decisions, we conducted a binary logistic regression using lineup race to predict assessor accuracy. ... We conducted two supplementary analyses, one including identification decision type and the interaction between identification decision type and lineup race as additional predictors, and one including target presence and the interaction between target presence and lineup race as additional predictors (for results see S11 in the online supplemental materials).","# recode variables
df$TargetRace = ifelse(df$TargetRace == 1, ""White"", ""Black"")
df$TargetPresence = ifelse(df$TargetPresence == 1, ""Present"", ""Absent"")
df$Pick = ifelse(df$Pick == 0, ""Reject"", ""ID"")

# Set reference levels
df$Pick = as.factor(df$Pick)
df$TargetRace = as.factor(df$TargetRace)
df <- within(df, TargetRace <- relevel(TargetRace, ref = ""White""))
df <- within(df, Pick <- relevel(Pick, ref = ""Reject""))

# Binary logistic regression with ID decision and target race
br2 = glm(Accuracy ~ TargetRace*Pick, data = df, family = ""binomial"")
summary(br2)

# odds ratios
exp(cbind(coef(br2), confint(br2)))

# lineup identifications
br2_id <- glm(Accuracy ~ TargetRace, data = df[df$Pick == ""ID"", ], family = ""binomial"")
summary(br2_id)

exp(cbind(coef(br2_id), confint(br2_id)))

br2_idw = wald.test(Sigma = vcov(br2_id), b = coef(br2_id), Terms = 2) 
round(br2_idw$result$chi2, 5)

# lineup rejections
br2_re <- glm(Accuracy ~ TargetRace, data = df[df$Pick == ""Reject"", ], family = ""binomial"")
summary(br2_re)

exp(cbind(coef(br2_re), confint(br2_re)))

br2_rew = wald.test(Sigma = vcov(br2_re), b = coef(br2_re), Terms = 2) 
round(br2_rew$result$chi2, 5)",match,"The code uses assessor Accuracy as the outcome and includes lineup race (TargetRace), identification decision type (Pick: ID vs Reject), and their interaction as predictors, matching the paper’s description of the supplementary logistic regression. Additional stratified models by decision type (identifications vs. rejections) are also consistent with examining cross-race effects within each decision type.",,
helm,22,"Supplementary logistic regression in Experiment 2 including lineup race, identification decision type (identification vs. rejection), and their interaction as predictors of assessor accuracy. The lineup race × decision type interaction was significant (B=0.97, SE=0.42, Wald=5.31, p=.02, OR=0.38), with cross-race impairments in assessor accuracy present for both identifications and rejections but markedly larger for identifications.",Transformation Specification,"The materials used were the same as those used in Experiment 1, except 20 videos in each condition were randomly selected from the underlying stimuli set and used as stimuli (through alphabetically ranking Qualtrics IDs).

We excluded participants who did not meet the ethnicity requirements of the study (e.g., those who said they were of mixed ethnicity despite initial screening; n = 8), who failed one or more of the two attention check questions ( n = 124) and who reported technical difﬁculties that meant they could not watch necessary videos ( n = 11).","# recode variables
df$TargetRace = ifelse(df$TargetRace == 1, ""White"", ""Black"")
df$TargetPresence = ifelse(df$TargetPresence == 1, ""Present"", ""Absent"")
df$Pick = ifelse(df$Pick == 0, ""Reject"", ""ID"")
df$Witness_accuracy = ifelse(df$Witness_correct == 1 & df$Accuracy == 1, 1,
                      ifelse(df$Witness_correct == 0 & df$Accuracy == 0, 1, 0))

# Set reference levels
df$Pick = as.factor(df$Pick)
df$TargetRace = as.factor(df$TargetRace)
df <- within(df, TargetRace <- relevel(TargetRace, ref = ""White""))
df <- within(df, Pick <- relevel(Pick, ref = ""Reject""))",unknown,"The paper excerpt only describes stimulus selection and participant exclusions, whereas the provided code snippet shows recoding of variables and construction of an accuracy variable, and there is not enough information to determine whether these transformations are consistent with unreported details in the paper. The absence of exclusions in this code block cannot be taken as evidence they were not applied elsewhere.",,
