paper_id,analysis_id,brief_description,dimension,paper_value,code_value,match_status,explanation,paper_evidence,code_evidence
besken,68,"In Experiment 3, a repeated-measures ANOVA assessed cued 4-AFC recognition accuracy across identical, rotated, similar, and related pairs (conditional on correct identification). Accuracy differed significantly by pair type, F(3,75) = 19.15, MSE = .015, p < .001, ηp² = .43, indicating that relationship type strongly impacted actual memory performance.",Variable Specification,"Mean accuracy rates were submitted to a single-factor repeated measures ANOVA yielding a significant main effect, F(3,75) = 19.15, MSE = .015, p < .001, ηp2 = .43. Pairwise comparisons showed that identical pairs produced lower accuracy rates than similar and related pairs [identical versus similar: t (25) = 4.71, d = 0.92, p < .001, identical versus related: t(25) = 4.19, d = 0.82, p = .002], but not different than rotated pairs, t(25) = 1.95, d = 0.38, p = .374. Rotated pairs produced lower accuracy than similar and related pairs [ rotated versus similar: t (25) = 5.72, d = 1.12, p < .001, rotated versus related: t(25) = 6.17, d = 1.21, p < .001]. Finally, the accuracy rate of similar and related pairs did not differ, t(25) = 0.19, d = 0.04, p = 1.00.","##------------------------------Conditional Test accuracy-------------------------------------- 
## trials after incorrect encoding trials are excluded
d3<- read.csv(file='identical-exp3.csv')

d3a<- d3 %>% filter(Slide1.ACC != ""0"")

s3<- d3a %>% group_by(Subject,type_correct) %>%
  summarise(mean_test_acc=mean(Slide2.ACC == 1))

a2<- ezANOVA(data = s3,
             dv = mean_test_acc,
             wid = Subject,
             within = .(type_correct),
             #between = .(bias),
             type = 2,
             return_aov = FALSE,
             detailed = T) %>%
  get_pes() %>% select(Effect,DFn,DFd,SSd,F,p,pes) %>% filter(Effect!='(Intercept)') %>%
  mutate_if(is.double,round,4) %>% pastey() %>% print()

mse2 = a2$SSd/a2$DFd
mse2

### ACCuracy Pairwise comparisons 

s3 %>% ungroup () %>%
  t_test(mean_test_acc~type_correct,paired = T,var.equal = T , 
         p.adjust.method = ""bonferroni"") %>% print()

s3 %>% ungroup () %>%
  cohens_d(mean_test_acc~type_correct,paired = T,
           var.equal = T) %>% print()",match,"The code uses mean conditional test accuracy as the dependent variable and pair relationship type as a within-subject factor, matching the paper’s description of a single-factor repeated-measures ANOVA on accuracy across pair types given correct identification.",,
besken,68,"In Experiment 3, a repeated-measures ANOVA assessed cued 4-AFC recognition accuracy across identical, rotated, similar, and related pairs (conditional on correct identification). Accuracy differed significantly by pair type, F(3,75) = 19.15, MSE = .015, p < .001, ηp² = .43, indicating that relationship type strongly impacted actual memory performance.",Transformation Specification,Recognition accuracy analyses were conducted on the data set after excluding trials that were incorrectly identified with respect to pair type during the encoding phase of both Experiments 2 and 3.,"##------------------------------Conditional Test accuracy-------------------------------------- 
## trials after incorrect encoding trials are excluded
d3<- read.csv(file='identical-exp3.csv')

d3a<- d3 %>% filter(Slide1.ACC != ""0"")

s3<- d3a %>% group_by(Subject,type_correct) %>%
  summarise(mean_test_acc=mean(Slide2.ACC == 1))

a2<- ezANOVA(data = s3,
             dv = mean_test_acc,
             wid = Subject,
             within = .(type_correct),
             #between = .(bias),
             type = 2,
             return_aov = FALSE,
             detailed = T) %>%
  get_pes() %>% select(Effect,DFn,DFd,SSd,F,p,pes) %>% filter(Effect!='(Intercept)') %>%
  mutate_if(is.double,round,4) %>% pastey() %>% print()",match,The code implements the same transformation described in the paper by excluding trials with incorrect encoding before computing recognition accuracy. This matches the paper’s description of conducting recognition accuracy analyses only on trials correctly identified at encoding.,,
besken,68,"In Experiment 3, a repeated-measures ANOVA assessed cued 4-AFC recognition accuracy across identical, rotated, similar, and related pairs (conditional on correct identification). Accuracy differed significantly by pair type, F(3,75) = 19.15, MSE = .015, p < .001, ηp² = .43, indicating that relationship type strongly impacted actual memory performance.",Inference Specification,"For all analyses, the alpha level was set at .05. For all pairwise comparisons, Bonferroni correction was used.","##------------------------------Conditional Test accuracy-------------------------------------- 
## trials after incorrect encoding trials are excluded
d3<- read.csv(file='identical-exp3.csv')

d3a<- d3 %>% filter(Slide1.ACC != ""0"")

s3<- d3a %>% group_by(Subject,type_correct) %>%
  summarise(mean_test_acc=mean(Slide2.ACC == 1))

a2<- ezANOVA(data = s3,
             dv = mean_test_acc,
             wid = Subject,
             within = .(type_correct),
             #between = .(bias),
             type = 2,
             return_aov = FALSE,
             detailed = T) %>%
  get_pes() %>% select(Effect,DFn,DFd,SSd,F,p,pes) %>% filter(Effect!='(Intercept)') %>%
  mutate_if(is.double,round,4) %>% pastey() %>% print()

mse2 = a2$SSd/a2$DFd
mse2

### ACCuracy Pairwise comparisons 

s3 %>% ungroup () %>%
  t_test(mean_test_acc~type_correct,paired = T,var.equal = T , 
         p.adjust.method = ""bonferroni"") %>% print()

s3 %>% ungroup () %>%
  cohens_d(mean_test_acc~type_correct,paired = T,
           var.equal = T) %>% print()",match,"The code conducts the ANOVA and pairwise tests using default significance criteria (implicitly alpha = .05) and applies Bonferroni correction for pairwise comparisons, consistent with the paper’s stated inference specification. There is no conflicting indication of a different alpha level or multiple-comparisons method in the code.",,
besken,69,"In Experiment 3, a Bonferroni-corrected t-test compared recognition accuracy for identical versus similar pairs. Identical pairs produced significantly lower accuracy than similar pairs, t(25) = 4.71, d = 0.92, p < .001, revealing a dissociation where identical items received higher JOLs but worse memory than similar items.",Model Specification,"Mean accuracy rates were submitted to a single-factor repeated measures ANOVA yielding a significant main effect, F(3,75) = 19.15, MSE = .015, p < .001, ηp2 = .43. Pairwise comparisons showed that identical pairs produced lower accuracy rates than similar and related pairs [identical versus similar: t(25) = 4.71, d = 0.92, p < .001, identical versus related: t(25) = 4.19, d = 0.82, p = .002], but not different than rotated pairs, t(25) = 1.95, d = 0.38, p = .374.","##------------------------------Conditional Test accuracy-------------------------------------- 
## trials after incorrect encoding trials are excluded
d3<- read.csv(file='identical-exp3.csv')

d3a<- d3 %>% filter(Slide1.ACC != ""0"")

s3<- d3a %>% group_by(Subject,type_correct) %>%
  summarise(mean_test_acc=mean(Slide2.ACC == 1))

a2<- ezANOVA(data = s3,
             dv = mean_test_acc,
             wid = Subject,
             within = .(type_correct),
             #between = .(bias),
             type = 2,
             return_aov = FALSE,
             detailed = T) %>%
  get_pes() %>% select(Effect,DFn,DFd,SSd,F,p,pes) %>% filter(Effect!='(Intercept)') %>%
  mutate_if(is.double,round,4) %>% pastey() %>% print()

mse2 = a2$SSd/a2$DFd
mse2

### ACCuracy Pairwise comparisons 

s3 %>% ungroup () %>%
  t_test(mean_test_acc~type_correct,paired = T,var.equal = T , 
         p.adjust.method = ""bonferroni"") %>% print()

s3 %>% ungroup () %>%
  cohens_d(mean_test_acc~type_correct,paired = T,
           var.equal = T) %>% print()",match,"The code implements a within-subjects ANOVA followed by Bonferroni-corrected paired t-tests, matching the paper's description of a single-factor repeated-measures ANOVA with Bonferroni-corrected pairwise t-tests (including the identical vs. similar comparison).",,
besken,69,"In Experiment 3, a Bonferroni-corrected t-test compared recognition accuracy for identical versus similar pairs. Identical pairs produced significantly lower accuracy than similar pairs, t(25) = 4.71, d = 0.92, p < .001, revealing a dissociation where identical items received higher JOLs but worse memory than similar items.",Variable Specification,"Mean accuracy rates were submitted to a single-factor repeated measures ANOVA yielding a significant main effect, F(3,75) = 19.15, MSE = .015, p < .001, ηp
2 = .43. Pairwise comparisons showed that identical pairs produced lower accuracy rates than similar and related pairs [identical versus similar: t (25) = 4.71, d = 0.92, p < .001, identical versus related: t(25) = 4.19, d = 0.82, p = .002], but not different than rotated pairs, t(25) = 1.95, d = 0.38, p = .374.","##------------------------------Conditional Test accuracy-------------------------------------- 
## trials after incorrect encoding trials are excluded
d3<- read.csv(file='identical-exp3.csv')

d3a<- d3 %>% filter(Slide1.ACC != ""0"")

s3<- d3a %>% group_by(Subject,type_correct) %>%
  summarise(mean_test_acc=mean(Slide2.ACC == 1))

a2<- ezANOVA(data = s3,
             dv = mean_test_acc,
             wid = Subject,
             within = .(type_correct),
             #between = .(bias),
             type = 2,
             return_aov = FALSE,
             detailed = T) %>%
  get_pes() %>% select(Effect,DFn,DFd,SSd,F,p,pes) %>% filter(Effect!='(Intercept)') %>%
  mutate_if(is.double,round,4) %>% pastey() %>% print()

mse2 = a2$SSd/a2$DFd
mse2

### ACCuracy Pairwise comparisons 

s3 %>% ungroup () %>%
  t_test(mean_test_acc~type_correct,paired = T,var.equal = T , 
         p.adjust.method = ""bonferroni"") %>% print()

s3 %>% ungroup () %>%
  cohens_d(mean_test_acc~type_correct,paired = T,
           var.equal = T) %>% print()
###identical and rotated is not different, similar and related is not different 

s3_acc<-s3",match,"The code uses mean_test_acc (mean of Slide2.ACC == 1) as the outcome and type_correct as the within-subject factor, matching the paper’s description of mean accuracy rates compared across pair types (including identical vs. similar) in a repeated-measures framework with Bonferroni-corrected t-tests. Subject is correctly specified as the random factor, and the conditional nature of the analysis is implemented by excluding trials with incorrect encoding (Slide1.ACC == 0).",,
besken,69,"In Experiment 3, a Bonferroni-corrected t-test compared recognition accuracy for identical versus similar pairs. Identical pairs produced significantly lower accuracy than similar pairs, t(25) = 4.71, d = 0.92, p < .001, revealing a dissociation where identical items received higher JOLs but worse memory than similar items.",Transformation Specification,Recognition accuracy analyses were conducted on the data set after excluding trials that were incorrectly identified with respect to pair type during the encoding phase of both Experiments 2 and 3.,"##------------------------------Conditional Test accuracy-------------------------------------- 
## trials after incorrect encoding trials are excluded
d3<- read.csv(file='identical-exp3.csv')

d3a<- d3 %>% filter(Slide1.ACC != ""0"")

s3<- d3a %>% group_by(Subject,type_correct) %>%
  summarise(mean_test_acc=mean(Slide2.ACC == 1))",match,The code implements the same transformation described in the paper by excluding trials with incorrect encoding responses before computing recognition accuracy.,,
besken,69,"In Experiment 3, a Bonferroni-corrected t-test compared recognition accuracy for identical versus similar pairs. Identical pairs produced significantly lower accuracy than similar pairs, t(25) = 4.71, d = 0.92, p < .001, revealing a dissociation where identical items received higher JOLs but worse memory than similar items.",Inference Specification,"For all analyses, the alpha level was set at .05. For all pairwise comparisons, Bonferroni correction was used.","##------------------------------Conditional Test accuracy-------------------------------------- 
## trials after incorrect encoding trials are excluded
d3<- read.csv(file='identical-exp3.csv')

d3a<- d3 %>% filter(Slide1.ACC != ""0"")

s3<- d3a %>% group_by(Subject,type_correct) %>%
  summarise(mean_test_acc=mean(Slide2.ACC == 1))

a2<- ezANOVA(data = s3,
             dv = mean_test_acc,
             wid = Subject,
             within = .(type_correct),
             #between = .(bias),
             type = 2,
             return_aov = FALSE,
             detailed = T) %>%
  get_pes() %>% select(Effect,DFn,DFd,SSd,F,p,pes) %>% filter(Effect!='(Intercept)') %>%
  mutate_if(is.double,round,4) %>% pastey() %>% print()

mse2 = a2$SSd/a2$DFd
mse2

### ACCuracy Pairwise comparisons 

s3 %>% ungroup () %>%
  t_test(mean_test_acc~type_correct,paired = T,var.equal = T , 
         p.adjust.method = ""bonferroni"") %>% print()

s3 %>% ungroup () %>%
  cohens_d(mean_test_acc~type_correct,paired = T,
           var.equal = T) %>% print()",match,"The code applies Bonferroni correction to the paired t-test as described, consistent with the paper’s stated inference procedure (alpha .05 with Bonferroni for pairwise comparisons). The ANOVA and t-test functions use default alpha levels, which aligns with the paper’s general alpha = .05 specification.",,
besken,70,"In Experiment 3, a Bonferroni-corrected t-test compared recognition accuracy for identical versus related pairs. Identical pairs again showed significantly lower accuracy than related pairs, t(25) = 4.19, d = 0.82, p = .002, further confirming an identical effect metacognitive illusion whereby identical items are overpredicted yet underperform.",Model Specification,"Mean accuracy rates were submitted to a single-factor repeated measures ANOVA yielding a significant main effect, F(3,75) = 19.15, MSE = .015, p < .001, ηp2 = .43. Pairwise comparisons showed that identical pairs produced lower accuracy rates than similar and related pairs [identical versus similar: t (25) = 4.71, d = 0.92, p < .001, identical versus related: t(25) = 4.19, d = 0.82, p = .002], but not different than rotated pairs, t(25) = 1.95, d = 0.38, p = .374.","##------------------------------Conditional Test accuracy-------------------------------------- 
## trials after incorrect encoding trials are excluded
d3<- read.csv(file='identical-exp3.csv')

d3a<- d3 %>% filter(Slide1.ACC != ""0"")

s3<- d3a %>% group_by(Subject,type_correct) %>%
  summarise(mean_test_acc=mean(Slide2.ACC == 1))

a2<- ezANOVA(data = s3,
             dv = mean_test_acc,
             wid = Subject,
             within = .(type_correct),
             #between = .(bias),
             type = 2,
             return_aov = FALSE,
             detailed = T) %>%
  get_pes() %>% select(Effect,DFn,DFd,SSd,F,p,pes) %>% filter(Effect!='(Intercept)') %>%
  mutate_if(is.double,round,4) %>% pastey() %>% print()

mse2 = a2$SSd/a2$DFd
mse2

### ACCuracy Pairwise comparisons 

s3 %>% ungroup () %>%
  t_test(mean_test_acc~type_correct,paired = T,var.equal = T , 
         p.adjust.method = ""bonferroni"") %>% print()

s3 %>% ungroup () %>%
  cohens_d(mean_test_acc~type_correct,paired = T,
           var.equal = T) %>% print()",match,"The code uses a within-subjects (repeated-measures) ANOVA followed by paired t-tests with Bonferroni correction, matching the paper’s description of a single-factor repeated-measures ANOVA and Bonferroni-corrected t-tests for pairwise comparisons (including identical vs. related).",,
besken,70,"In Experiment 3, a Bonferroni-corrected t-test compared recognition accuracy for identical versus related pairs. Identical pairs again showed significantly lower accuracy than related pairs, t(25) = 4.19, d = 0.82, p = .002, further confirming an identical effect metacognitive illusion whereby identical items are overpredicted yet underperform.",Variable Specification,"Mean accuracy rates were submitted to a single-factor repeated measures ANOVA yielding a significant main effect, F(3,75) = 19.15, MSE = .015, p < .001, ηp2 = .43. Pairwise comparisons showed that identical pairs produced lower accuracy rates than similar and related pairs [identical versus similar: t (25) = 4.71, d = 0.92, p < .001, identical versus related: t(25) = 4.19, d = 0.82, p = .002], but not different than rotated pairs, t(25) = 1.95, d = 0.38, p = .374.","##------------------------------Conditional Test accuracy-------------------------------------- 
## trials after incorrect encoding trials are excluded
d3<- read.csv(file='identical-exp3.csv')

d3a<- d3 %>% filter(Slide1.ACC != ""0"")

s3<- d3a %>% group_by(Subject,type_correct) %>%
  summarise(mean_test_acc=mean(Slide2.ACC == 1))

a2<- ezANOVA(data = s3,
             dv = mean_test_acc,
             wid = Subject,
             within = .(type_correct),
             #between = .(bias),
             type = 2,
             return_aov = FALSE,
             detailed = T) %>%
  get_pes() %>% select(Effect,DFn,DFd,SSd,F,p,pes) %>% filter(Effect!='(Intercept)') %>%
  mutate_if(is.double,round,4) %>% pastey() %>% print()

mse2 = a2$SSd/a2$DFd
mse2

### ACCuracy Pairwise comparisons 

s3 %>% ungroup () %>%
  t_test(mean_test_acc~type_correct,paired = T,var.equal = T , 
         p.adjust.method = ""bonferroni"") %>% print()

s3 %>% ungroup () %>%
  cohens_d(mean_test_acc~type_correct,paired = T,
           var.equal = T) %>% print()",match,"The code uses mean conditional test accuracy as the dependent variable and pair type (including identical and related) as the within-subject factor, consistent with the paper’s description of comparing recognition accuracy between identical and related pairs. The Bonferroni-corrected paired t-tests are conducted on mean_test_acc across levels of type_correct, which corresponds to the identical vs. related accuracy comparison described.",,
besken,70,"In Experiment 3, a Bonferroni-corrected t-test compared recognition accuracy for identical versus related pairs. Identical pairs again showed significantly lower accuracy than related pairs, t(25) = 4.19, d = 0.82, p = .002, further confirming an identical effect metacognitive illusion whereby identical items are overpredicted yet underperform.",Transformation Specification,Recognition accuracy analyses were conducted on the data set after excluding trials that were incorrectly identified with respect to pair type during the encoding phase of both Experiments 2 and 3. The same data were also excluded for the mediational analyses.,"##------------------------------Conditional Test accuracy-------------------------------------- 
## trials after incorrect encoding trials are excluded
d3<- read.csv(file='identical-exp3.csv')

d3a<- d3 %>% filter(Slide1.ACC != ""0"")

s3<- d3a %>% group_by(Subject,type_correct) %>%
  summarise(mean_test_acc=mean(Slide2.ACC == 1))",match,"The code filters out trials with incorrect encoding responses before computing recognition accuracy, matching the paper’s description of excluding such trials prior to analysis. It then computes mean test accuracy by subject and pair type, consistent with the described recognition accuracy analysis on the cleaned dataset.",,
besken,70,"In Experiment 3, a Bonferroni-corrected t-test compared recognition accuracy for identical versus related pairs. Identical pairs again showed significantly lower accuracy than related pairs, t(25) = 4.19, d = 0.82, p = .002, further confirming an identical effect metacognitive illusion whereby identical items are overpredicted yet underperform.",Inference Specification,"For all analyses, the alpha level was set at .05. For all pairwise comparisons, Bonferroni correction was used.","### ACCuracy Pairwise comparisons 

s3 %>% ungroup () %>%
  t_test(mean_test_acc~type_correct,paired = T,var.equal = T , 
         p.adjust.method = ""bonferroni"") %>% print()

s3 %>% ungroup () %>%
  cohens_d(mean_test_acc~type_correct,paired = T,
           var.equal = T) %>% print()",match,"The code performs a paired t-test with Bonferroni correction for pairwise comparisons, consistent with the paper’s description of using Bonferroni-corrected tests at alpha .05. Although the alpha level is not explicitly set in the code, this is standard and does not conflict with the paper’s stated inference criteria.",,
besken,71,"In Experiment 3, a Bonferroni-corrected t-test compared recognition accuracy for identical versus rotated pairs. The difference was nonsignificant, t(25) = 1.95, d = 0.38, p = .374, indicating that orientation changes did not substantially alter recognition relative to upright identical pairs.",Model Specification,"Mean accuracy rates were submitted to a single-factor repeated measures ANOVA yielding a significant main effect, F(3,75) = 19.15, MSE = .015, p < .001, ηp2 = .43. Pairwise comparisons showed that identical pairs produced lower accuracy rates than similar and related pairs [identical versus similar: t (25) = 4.71, d = 0.92, p < .001, identical versus related: t(25) = 4.19, d = 0.82, p = .002], but not different than rotated pairs, t(25) = 1.95, d = 0.38, p = .374.","a2<- ezANOVA(data = s3,
             dv = mean_test_acc,
             wid = Subject,
             within = .(type_correct),
             #between = .(bias),
             type = 2,
             return_aov = FALSE,
             detailed = T) %>%
  get_pes() %>% select(Effect,DFn,DFd,SSd,F,p,pes) %>% filter(Effect!='(Intercept)') %>%
  mutate_if(is.double,round,4) %>% pastey() %>% print()

...

s3 %>% ungroup () %>%
  t_test(mean_test_acc~type_correct,paired = T,var.equal = T , 
         p.adjust.method = ""bonferroni"") %>% print()",match,"The paper describes a single-factor repeated-measures ANOVA followed by Bonferroni-corrected t-tests for pairwise comparisons, and the code implements exactly this model specification. The t-tests are explicitly set as paired with Bonferroni adjustment, matching the reported pairwise comparison approach between conditions (including identical vs. rotated).",,
besken,71,"In Experiment 3, a Bonferroni-corrected t-test compared recognition accuracy for identical versus rotated pairs. The difference was nonsignificant, t(25) = 1.95, d = 0.38, p = .374, indicating that orientation changes did not substantially alter recognition relative to upright identical pairs.",Variable Specification,"Mean accuracy rates were submitted to a single-factor repeated measures ANOVA yielding a significant main effect, F(3,75) = 19.15, MSE = .015, p < .001, ηp2 = .43. Pairwise comparisons showed that identical pairs produced lower accuracy rates than similar and related pairs [identical versus similar: t (25) = 4.71, d = 0.92, p < .001, identical versus related: t(25) = 4.19, d = 0.82, p = .002], but not different than rotated pairs, t(25) = 1.95, d = 0.38, p = .374.","##------------------------------Conditional Test accuracy-------------------------------------- 
## trials after incorrect encoding trials are excluded
d3<- read.csv(file='identical-exp3.csv')

d3a<- d3 %>% filter(Slide1.ACC != ""0"")

s3<- d3a %>% group_by(Subject,type_correct) %>%
  summarise(mean_test_acc=mean(Slide2.ACC == 1))

a2<- ezANOVA(data = s3,
             dv = mean_test_acc,
             wid = Subject,
             within = .(type_correct),
             #between = .(bias),
             type = 2,
             return_aov = FALSE,
             detailed = T) %>%
  get_pes() %>% select(Effect,DFn,DFd,SSd,F,p,pes) %>% filter(Effect!='(Intercept)') %>%
  mutate_if(is.double,round,4) %>% pastey() %>% print()

mse2 = a2$SSd/a2$DFd
mse2

### ACCuracy Pairwise comparisons 

s3 %>% ungroup () %>%
  t_test(mean_test_acc~type_correct,paired = T,var.equal = T , 
         p.adjust.method = ""bonferroni"") %>% print()

s3 %>% ungroup () %>%
  cohens_d(mean_test_acc~type_correct,paired = T,
           var.equal = T) %>% print()
###identical and rotated is not different, similar and related is not different",match,"The code uses mean recognition accuracy as the dependent variable and item type (including identical and rotated) as a within-subjects factor, matching the paper’s description of comparing mean accuracy across pair types, including the identical vs. rotated Bonferroni-corrected t-test.",,
besken,71,"In Experiment 3, a Bonferroni-corrected t-test compared recognition accuracy for identical versus rotated pairs. The difference was nonsignificant, t(25) = 1.95, d = 0.38, p = .374, indicating that orientation changes did not substantially alter recognition relative to upright identical pairs.",Transformation Specification,Recognition accuracy analyses were conducted on the data set after excluding trials that were incorrectly identified with respect to pair type during the encoding phase of both Experiments 2 and 3.,"##------------------------------Conditional Test accuracy-------------------------------------- 
## trials after incorrect encoding trials are excluded
d3<- read.csv(file='identical-exp3.csv')

d3a<- d3 %>% filter(Slide1.ACC != ""0"")

s3<- d3a %>% group_by(Subject,type_correct) %>%
  summarise(mean_test_acc=mean(Slide2.ACC == 1))",match,"The code excludes incorrectly encoded trials before computing recognition accuracy, consistent with the paper’s description of the data transformation. It then computes mean test accuracy on the filtered data, aligning with the stated procedure.",,
besken,71,"In Experiment 3, a Bonferroni-corrected t-test compared recognition accuracy for identical versus rotated pairs. The difference was nonsignificant, t(25) = 1.95, d = 0.38, p = .374, indicating that orientation changes did not substantially alter recognition relative to upright identical pairs.",Inference Specification,"For all analyses, the alpha level was set at .05. For all pairwise comparisons, Bonferroni correction was used.","##------------------------------Conditional Test accuracy-------------------------------------- 
## trials after incorrect encoding trials are excluded
d3<- read.csv(file='identical-exp3.csv')

d3a<- d3 %>% filter(Slide1.ACC != ""0"")

s3<- d3a %>% group_by(Subject,type_correct) %>%
  summarise(mean_test_acc=mean(Slide2.ACC == 1))

a2<- ezANOVA(data = s3,
             dv = mean_test_acc,
             wid = Subject,
             within = .(type_correct),
             #between = .(bias),
             type = 2,
             return_aov = FALSE,
             detailed = T) %>%
  get_pes() %>% select(Effect,DFn,DFd,SSd,F,p,pes) %>% filter(Effect!='(Intercept)') %>%
  mutate_if(is.double,round,4) %>% pastey() %>% print()

mse2 = a2$SSd/a2$DFd
mse2

### ACCuracy Pairwise comparisons 

s3 %>% ungroup () %>%
  t_test(mean_test_acc~type_correct,paired = T,var.equal = T , 
         p.adjust.method = ""bonferroni"") %>% print()",match,"The code applies Bonferroni correction for the paired t-tests, consistent with the paper’s stated inference procedure, and there is no evidence of a different alpha criterion being used. Thus, the implementation matches the reported inference specification.",,
besken,72,"In Experiment 3, a Bonferroni-corrected t-test compared recognition accuracy for rotated versus similar pairs. Rotated pairs were recognized significantly less accurately than similar pairs, t(25) = 5.72, d = 1.12, p < .001, suggesting better memory for within-category exemplars than for rotated duplicates in this 4-AFC test.",Model Specification,"Mean accuracy rates were submitted to a single-factor repeated measures ANOVA yielding a significant main effect, F(3,75) = 19.15, MSE = .015, p < .001, ηp2 = .43. Pairwise comparisons showed that identical pairs produced lower accuracy rates than similar and related pairs [identical versus similar: t (25) = 4.71, d = 0.92, p < .001, identical versus related: t(25) = 4.19, d = 0.82, p = .002], but not different than rotated pairs, t(25) = 1.95, d = 0.38, p = .374. Rotated pairs produced lower accuracy than similar and related pairs [ rotated versus similar: t(25) = 5.72, d = 1.12, p < .001, rotated versus related: t(25) = 6.17, d = 1.21, p < .001].","##------------------------------Conditional Test accuracy-------------------------------------- 
## trials after incorrect encoding trials are excluded
d3<- read.csv(file='identical-exp3.csv')

d3a<- d3 %>% filter(Slide1.ACC != ""0"")

s3<- d3a %>% group_by(Subject,type_correct) %>%
  summarise(mean_test_acc=mean(Slide2.ACC == 1))

a2<- ezANOVA(data = s3,
             dv = mean_test_acc,
             wid = Subject,
             within = .(type_correct),
             #between = .(bias),
             type = 2,
             return_aov = FALSE,
             detailed = T) %>%
  get_pes() %>% select(Effect,DFn,DFd,SSd,F,p,pes) %>% filter(Effect!='(Intercept)') %>%
  mutate_if(is.double,round,4) %>% pastey() %>% print()

mse2 = a2$SSd/a2$DFd
mse2

### ACCuracy Pairwise comparisons 

s3 %>% ungroup () %>%
  t_test(mean_test_acc~type_correct,paired = T,var.equal = T , 
         p.adjust.method = ""bonferroni"") %>% print()

s3 %>% ungroup () %>%
  cohens_d(mean_test_acc~type_correct,paired = T,
           var.equal = T) %>% print()",match,"The paper reports pairwise t-tests with Bonferroni correction, and the code implements paired-samples t-tests with Bonferroni-adjusted p-values for the same factor. Thus, the model specification in the code aligns with the described analysis in the paper.",,
besken,72,"In Experiment 3, a Bonferroni-corrected t-test compared recognition accuracy for rotated versus similar pairs. Rotated pairs were recognized significantly less accurately than similar pairs, t(25) = 5.72, d = 1.12, p < .001, suggesting better memory for within-category exemplars than for rotated duplicates in this 4-AFC test.",Variable Specification,"Mean accuracy rates were submitted to a single-factor repeated measures ANOVA yielding a significant main effect, F(3,75) = 19.15, MSE = .015, p < .001, ηp2 = .43. Pairwise comparisons showed that identical pairs produced lower accuracy rates than similar and related pairs [identical versus similar: t(25) = 4.71, d = 0.92, p < .001, identical versus related: t(25) = 4.19, d = 0.82, p = .002], but not different than rotated pairs, t(25) = 1.95, d = 0.38, p = .374. Rotated pairs produced lower accuracy than similar and related pairs [rotated versus similar: t(25) = 5.72, d = 1.12, p < .001, rotated versus related: t(25) = 6.17, d = 1.21, p < .001].","##------------------------------Conditional Test accuracy-------------------------------------- 
## trials after incorrect encoding trials are excluded
d3<- read.csv(file='identical-exp3.csv')

d3a<- d3 %>% filter(Slide1.ACC != ""0"")

s3<- d3a %>% group_by(Subject,type_correct) %>%
  summarise(mean_test_acc=mean(Slide2.ACC == 1))

a2<- ezANOVA(data = s3,
             dv = mean_test_acc,
             wid = Subject,
             within = .(type_correct),
             #between = .(bias),
             type = 2,
             return_aov = FALSE,
             detailed = T) %>%
  get_pes() %>% select(Effect,DFn,DFd,SSd,F,p,pes) %>% filter(Effect!='(Intercept)') %>%
  mutate_if(is.double,round,4) %>% pastey() %>% print()

mse2 = a2$SSd/a2$DFd
mse2

### ACCuracy Pairwise comparisons 

s3 %>% ungroup () %>%
  t_test(mean_test_acc~type_correct,paired = T,var.equal = T , 
         p.adjust.method = ""bonferroni"") %>% print()

s3 %>% ungroup () %>%
  cohens_d(mean_test_acc~type_correct,paired = T,
           var.equal = T) %>% print()
###identical and rotated is not different, similar and related is not different 

s3_acc<-s3
",match,"The code uses mean test accuracy as the dependent variable and pair type (type_correct: identical, similar, related, rotated) as a within-subject factor, matching the paper’s description of analyzing mean accuracy rates across pair types and conducting pairwise comparisons (including rotated vs similar).",,
