paper_id,analysis_id,brief_description,dimension,paper_value,code_value,match_status,explanation,paper_evidence,code_evidence
berger,71,"Study 1 computed a Pearson correlation between egoistic and altruistic values, finding r = .12, p < .01 (n = 913). This small positive association suggests that egoistic and altruistic values are not strictly opposing constructs in this sample.",Model Specification,"Table 2
Descriptive Statistics and Pearson Correlations for Study Variables (N = 913)","main2 <- data1 %>% dplyr::select(GEB, CET, greenintention,`biospehric_values`, `altruistic_values`, `egoistic_values`, `NEP`, `Impact CC`, `Attribution S.`, `Trend S.`, SIBCC)
cor_main2 <- round(cor(main2),2)
",match,"The paper describes using Pearson correlations among study variables, and the code computes a correlation matrix using the default Pearson method in R. This aligns with the stated model specification of a Pearson correlation between egoistic and altruistic values.",,
berger,71,"Study 1 computed a Pearson correlation between egoistic and altruistic values, finding r = .12, p < .01 (n = 913). This small positive association suggests that egoistic and altruistic values are not strictly opposing constructs in this sample.",Variable Specification,"For the assessment of participants’ value orientation, we included the Social Value Scale (Steg et al., 2014), an established self-report measure frequently used in pro-environmental behavior research (e.g., Lange & Dewitte, 2022 ). Participants responded on a 9-point Likert-scale between ranging from -1 ( Opposed to my guiding principles ) to 7 ( Supreme importance) regarding biospheric (four items, α = .90, M = 5.30, SD = 1.34), altruistic (four items, α = .78, M = 5.43, SD = 1.22), and egoistic values (five items, α = .79, M = 3.72, SD = 1.56).","main2 <- data1 %>% dplyr::select(GEB, CET, greenintention,`biospehric_values`, `altruistic_values`, `egoistic_values`, `NEP`, `Impact CC`, `Attribution S.`, `Trend S.`, SIBCC)
cor_main2 <- round(cor(main2),2)
p.cor_main2 <- cor_pmat(main2)",match,"The code computes correlations among variables that include altruistic_values and egoistic_values, consistent with the paper’s description of correlating altruistic and egoistic value scales derived from the Social Value Scale.",,
berger,71,"Study 1 computed a Pearson correlation between egoistic and altruistic values, finding r = .12, p < .01 (n = 913). This small positive association suggests that egoistic and altruistic values are not strictly opposing constructs in this sample.",Transformation Specification,"For the assessment of participants’ value orientation, we included the Social Value Scale (Steg et al., 2014), an established self-report measure frequently used in pro-environmental behavior research (e.g., Lange & Dewitte, 2022 ). Participants responded on a 9-point Likert-scale between ranging from -1 ( Opposed to my guiding principles ) to 7 ( Supreme importance) regarding biospheric (four items, α = .90, M = 5.30, SD = 1.34), altruistic (four items, α = .78, M = 5.43, SD = 1.22), and egoistic values (five items, α = .79, M = 3.72, SD = 1.56).","### Schwartz Scale
#create biospheric_values as average of svs_2, svs_5, svs_11, svs_14
expdata <- expdata %>% 
  rowwise() %>% 
  mutate(biospehric_values = sum(svs_2, svs_5, svs_11, svs_14)/4)

#create altruistic_values as average of svs_1, svs_6, svs_9, svs_13
expdata <- expdata %>% 
  rowwise() %>% 
  mutate(altruistic_values = sum(svs_1, svs_6, svs_9, svs_13)/4)

#create egoistic_values as average of svs_3, svs_7, svs_8, svs_12, svs_16
expdata <- expdata %>% 
  rowwise() %>% 
  mutate(egoistic_values = sum(svs_3, svs_7, svs_8, svs_12, svs_16)/5)
",match,"The code computes composite altruistic and egoistic value scores by averaging the specified items, which aligns with the paper’s description of multi-item value scales used for analysis. Although the paper does not explicitly state 'averages,' reporting means, SDs, and alphas for 4-item and 5-item scales is consistent with the implemented averaging approach.",,
berger,71,"Study 1 computed a Pearson correlation between egoistic and altruistic values, finding r = .12, p < .01 (n = 913). This small positive association suggests that egoistic and altruistic values are not strictly opposing constructs in this sample.",Inference Specification,*p < .10. **p < .05. ***p < .01.,"cor_main2 <- round(cor(main2),2)
p.cor_main2 <- cor_pmat(main2)
ggcorrplot(cor_main2, hc.order = 'False', hc.method = \""complete\"", lab = TRUE, sig.level = 0.05,
           type = \""upper\"", p.mat = p.cor_main2)

# Confidence Intervals
CIr(0.28, 915, 0.95)",unknown,"The paper reports significance thresholds of p < .10, p < .05, and p < .01, whereas the visible code only explicitly specifies a 0.05 significance level and a 95% confidence interval, and it is unclear how p-value thresholds for reporting (including .10 and .01) were operationalized beyond this snippet. Thus, there is insufficient information to determine whether the full inference criteria in the paper were consistently implemented in the analysis code.",,
berger,72,"A Pearson correlation between egoistic and biospheric values in Study 1 yielded r = .19, p < .01 (n = 913). Participants with higher egoistic values also showed slightly higher biospheric values, indicating some coexistence of self-oriented and nature-oriented values.",Model Specification,"Table 2
Descriptive Statistics and Pearson Correlations for Study Variables (N = 913)","main2 <- data1 %>% dplyr::select(GEB, CET, greenintention,`biospehric_values`, `altruistic_values`, `egoistic_values`, `NEP`, `Impact CC`, `Attribution S.`, `Trend S.`, SIBCC)
#main2 <- data1 %>% select(`biospehric_values`, `altruistic_values`, `egoistic_values`, GEB, NEP, Greenintention, CET, port_3, port_2, port_1, SIBCC)
cor_main2 <- round(cor(main2),2)
p.cor_main2 <- cor_pmat(main2)
ggcorrplot(cor_main2, hc.order = 'False', hc.method = ""complete"", lab = TRUE, sig.level = 0.05,
           type = ""upper"", p.mat = p.cor_main2)",match,"The paper describes Pearson correlations among study variables, and the code computes a Pearson correlation matrix for the selected variables. Thus, the model specification (Pearson correlation) matches between paper and code.",,
berger,72,"A Pearson correlation between egoistic and biospheric values in Study 1 yielded r = .19, p < .01 (n = 913). Participants with higher egoistic values also showed slightly higher biospheric values, indicating some coexistence of self-oriented and nature-oriented values.",Variable Specification,"For the assessment of participants’ value orientation, we included the Social Value Scale (Steg et al., 2014), an established self-report measure frequently used in pro-environmen­tal behavior research (e.g., Lange & Dewitte, 2022 ). Participants responded on a 9-point Likert-scale between ranging from -1 ( Opposed to my guiding principles ) to 7 ( Supreme importance) regarding biospheric (four items, α = .90, M = 5.30, SD = 1.34), altruistic (four items, α = .78, M = 5.43, SD = 1.22), and egoistic values (five items, α = .79, M = 3.72, SD = 1.56).","############ Chapter 3. Results
    # Correlation Table
main2 <- data1 %>% dplyr::select(GEB, CET, greenintention,`biospehric_values`, `altruistic_values`, `egoistic_values`, `NEP`, `Impact CC`, `Attribution S.`, `Trend S.`, SIBCC)
#main2 <- data1 %>% select(`biospehric_values`, `altruistic_values`, `egoistic_values`, GEB, NEP, Greenintention, CET, port_3, port_2, port_1, SIBCC)
cor_main2 <- round(cor(main2),2)
p.cor_main2 <- cor_pmat(main2)
",match,"The code computes correlations using the biospheric_values and egoistic_values variables as described for the Social Value Scale in the paper, so the variable specification aligns with the reported correlation between egoistic and biospheric values.",,
berger,72,"A Pearson correlation between egoistic and biospheric values in Study 1 yielded r = .19, p < .01 (n = 913). Participants with higher egoistic values also showed slightly higher biospheric values, indicating some coexistence of self-oriented and nature-oriented values.",Transformation Specification,"Biospheric Values (E-SVS)
For the assessment of participants’ value orientation, we included the Social Value Scale (Steg et al., 2014), an established self-report measure frequently used in pro-environmental behavior research (e.g., Lange & Dewitte, 2022 ). Participants responded on a 9-point Likert-scale between ranging from -1 ( Opposed to my guiding principles ) to 7 ( Supreme importance) regarding biospheric (four items, α = .90, M = 5.30, SD = 1.34), altruistic (four items, α = .78, M = 5.43, SD = 1.22), and egoistic values (five items, α = .79, M = 3.72, SD = 1.56).","### Schwartz Scale
#create biospheric_values as average of svs_2, svs_5, svs_11, svs_14
expdata <- expdata %>% 
  rowwise() %>% 
  mutate(biospehric_values = sum(svs_2, svs_5, svs_11, svs_14)/4)

#create altruistic_values as average of svs_1, svs_6, svs_9, svs_13
expdata <- expdata %>% 
  rowwise() %>% 
  mutate(altruistic_values = sum(svs_1, svs_6, svs_9, svs_13)/4)

#create egoistic_values as average of svs_3, svs_7, svs_8, svs_12, svs_16
expdata <- expdata %>% 
  rowwise() %>% 
  mutate(egoistic_values = sum(svs_3, svs_7, svs_8, svs_12, svs_16)/5)",match,"The code computes mean scores for biospheric, altruistic, and egoistic values from the specified numbers of items, which is consistent with the paper’s description of multi-item value scales and reported scale statistics.",,
berger,72,"A Pearson correlation between egoistic and biospheric values in Study 1 yielded r = .19, p < .01 (n = 913). Participants with higher egoistic values also showed slightly higher biospheric values, indicating some coexistence of self-oriented and nature-oriented values.",Inference Specification,"*p < .10. **p < .05. ***p < .01.

""To detect a correlation coefficient of at least r = .20 between SIBCC and pro-environmental behavior (5% alpha level, 95% power), we require a sample size of 266 participants (G*Power 3.1.9.4; Faul et al., 2009 ).""","main2 <- data1 %>% dplyr::select(GEB, CET, greenintention,`biospehric_values`, `altruistic_values`, `egoistic_values`, `NEP`, `Impact CC`, `Attribution S.`, `Trend S.`, SIBCC)
#main2 <- data1 %>% select(`biospehric_values`, `altruistic_values`, `egoistic_values`, GEB, NEP, Greenintention, CET, port_3, port_2, port_1, SIBCC)
cor_main2 <- round(cor(main2),2)
p.cor_main2 <- cor_pmat(main2)
ggcorrplot(cor_main2, hc.order = 'False', hc.method = ""complete"", lab = TRUE, sig.level = 0.05,
           type = ""upper"", p.mat = p.cor_main2)",match,Both the paper and the code use an alpha level of .05 as the primary inference criterion. The paper’s significance notation and power analysis at 5% alpha are consistent with the code’s use of sig.level = 0.05 for correlation significance.,,
berger,73,"Study 1 examined the Pearson correlation between egoistic values and green behavioral intentions, obtaining r = .26, p < .01 (n = 913). Somewhat unexpectedly, higher egoistic values were associated with stronger stated pro-environmental intentions, though the effect was modest.",Model Specification,"Table 2
Descriptive Statistics and Pearson Correlations for Study Variables (N = 913)","main2 <- data1 %>% dplyr::select(GEB, CET, greenintention,`biospehric_values`, `altruistic_values`, `egoistic_values`, `NEP`, `Impact CC`, `Attribution S.`, `Trend S.`, SIBCC)
#main2 <- data1 %>% select(`biospehric_values`, `altruistic_values`, `egoistic_values`, GEB, NEP, Greenintention, CET, port_3, port_2, port_1, SIBCC)
cor_main2 <- round(cor(main2),2)
p.cor_main2 <- cor_pmat(main2)",match,"The paper describes using Pearson correlations among study variables, and the code computes a correlation matrix using R’s default cor() function, which uses Pearson correlation. Therefore, the model specification in the code aligns with the paper description.",,
berger,73,"Study 1 examined the Pearson correlation between egoistic values and green behavioral intentions, obtaining r = .26, p < .01 (n = 913). Somewhat unexpectedly, higher egoistic values were associated with stronger stated pro-environmental intentions, though the effect was modest.",Variable Specification,"For the assessment of participants’ value orientation, we included the Social Value Scale (Steg et al., 2014), an established self-report measure frequently used in pro-environmental behavior research (e.g., Lange & Dewitte, 2022). Participants responded on a 9-point Likert-scale between ranging from -1 ( Opposed to my guiding principles ) to 7 ( Supreme importance) regarding biospheric (four items, α = .90, M = 5.30, SD = 1.34), altruistic (four items, α = .78, M = 5.43, SD = 1.22), and egoistic values (five items, α = .79, M = 3.72, SD = 1.56). Participants’ intention to behave pro-environmentally was elicited with three items adopted from Mancha and Yoder (2015)  (α = .87). Participants responded on a 7-point Likert-scale from 1 (Extremely unlikely) to 7 (Extremely likely). The items tap into participants’ behavioral intention with respect to the reduction of one’s carbon footprint ( M = 5.03, SD = 1.47), general environmentally friendly behavior ( M = 5.22, SD = 1.46) and the wasting of natural resources ( M = 5.21, SD = 1.46).","  # 2.3.4 Biospheric values (E-SVS)
    # Biospheric
Biospheric <- dplyr::select(data1,svs_2, svs_5, svs_11, svs_14)
alpha(Biospheric)
# 0.9 
mean(data1$`biospehric_values`)
# 5.30011
sd(data1$`biospehric_values`)
# 1.344669
    
    # Altruistic
Altruistic <- dplyr::select(data1,svs_1, svs_6, svs_9, svs_13)
alpha(Altruistic)
# 0.78
mean(data1$`altruistic_values`)
# 5.42552
sd(data1$`altruistic_values`)
# 1.216012

    # Egoistic
Egoistic <- dplyr::select(data1,svs_3, svs_7, svs_8, svs_12, svs_16)
alpha(Egoistic)
# 0.79
mean(data1$`egoistic_values`)
# 3.724644
sd(data1$`egoistic_values`)
# 1.559723
  
  # 2.3.5 Green Behavioral Intention 
    # Mancha & Yoder (2015)
Mancha <- dplyr::select(data1,greenintention1, greenintention2, greenintention3)
alpha(Mancha)
# 0.87
mean(data1$greenintention1)
# 5.035049
sd(data1$greenintention1)
# 1.469305
mean(data1$greenintention2)
# 5.215772
sd(data1$greenintention2)
# 1.458675
mean(data1$greenintention3)
# 5.2092
sd(data1$greenintention3)
# 1.459633

    # Fuji (2006)
Fuji <- dplyr::select(data1,greenintention4, greenintention5, greenintention6, greenintention7)
alpha(Fuji)
# 0.79
mean(data1$greenintention4)
# 5.771084
sd(data1$greenintention4)
# 1.368167
mean(data1$greenintention5)
# 5.019715
sd(data1$greenintention5)
# 1.670712
mean(data1$greenintention6)
# 5.104053
sd(data1$greenintention6)
# 1.559885
mean(data1$greenintention7)
# 4.949617
sd(data1$greenintention7)
# 1.757092

############ Chapter 3. Results
    # Correlation Table
main2 <- data1 %>% dplyr::select(GEB, CET, greenintention,`biospehric_values`, `altruistic_values`, `egoistic_values`, `NEP`, `Impact CC`, `Attribution S.`, `Trend S.`, SIBCC)
cor_main2 <- round(cor(main2),2)",match,"The code constructs egoistic values and green behavioral intention using the same item sets and scales described in the paper, and then uses these composite variables in the correlation analysis, consistent with the reported analysis. Although the exact construction of the composite greenintention variable is not shown, its basis (Mancha & Yoder items) and use alongside egoistic_values in the correlation table align with the paper’s variable specification.",,
berger,73,"Study 1 examined the Pearson correlation between egoistic values and green behavioral intentions, obtaining r = .26, p < .01 (n = 913). Somewhat unexpectedly, higher egoistic values were associated with stronger stated pro-environmental intentions, though the effect was modest.",Transformation Specification,"For the assessment of participants’ value orientation, we included the Social Value Scale (Steg et al., 2014), an established self-report measure frequently used in pro-environmental behavior research (e.g., Lange & Dewitte, 2022 ). Participants responded on a 9-point Likert-scale between ranging from -1 ( Opposed to my guiding principles ) to 7 ( Supreme importance) regarding biospheric (four items, α = .90, M = 5.30, SD = 1.34), altruistic (four items, α = .78, M = 5.43, SD = 1.22), and egoistic values (five items, α = .79, M = 3.72, SD = 1.56).

Participants’ intention to behave pro-environmentally was elicited with three items adopted from Mancha and Yoder (2015)  (α = .87). Participants responded on a 7-point Likert-scale from 1 (Extremely unlikely) to 7 (Extremely likely).","### Schwartz Scale
#create egoistic_values as average of svs_3, svs_7, svs_8, svs_12, svs_16
expdata <- expdata %>% 
  rowwise() %>% 
  mutate(egoistic_values = sum(svs_3, svs_7, svs_8, svs_12, svs_16)/5)

...

#create average of greenintention
expdata <- expdata %>% 
  rowwise() %>% 
  mutate(greenintention = mean(greenintention1, greenintention2, greenintention3, greenintention4, greenintention5, greenintention6, greenintention7)) 

#create average of greenintention
expdata <- expdata %>% 
  rowwise() %>% 
  mutate(greenintentionmy = mean(greenintention1, greenintention2, greenintention3))",unknown,"The code’s computation of egoistic values as the mean of five items matches the described five-item egoistic value scale, but for green behavioral intentions the code defines both a 7-item and a 3-item mean score while the paper only describes a 3-item scale, so it is unclear which composite was actually used in the reported correlation.",,
berger,73,"Study 1 examined the Pearson correlation between egoistic values and green behavioral intentions, obtaining r = .26, p < .01 (n = 913). Somewhat unexpectedly, higher egoistic values were associated with stronger stated pro-environmental intentions, though the effect was modest.",Inference Specification,"Table 2
...
11. Green Behavioral Intentions .31*** .09** .01 .01 .28*** .01 .35*** .26*** .41*** .53*** — 5.04 1.47
...
Note. SIBCC = Single-Item Belief in Climate Change, CC = Climate Change; Limits to Growth, Anti-anthropocentrism, Ecological Damage are the three factors of the 
New Environmental Paradigm Scale-Revised.
*p < .10. **p < .05. ***p < .01.","main2 <- data1 %>% dplyr::select(GEB, CET, greenintention,`biospehric_values`, `altruistic_values`, `egoistic_values`, `NEP`, `Impact CC`, `Attribution S.`, `Trend S.`, SIBCC)
cor_main2 <- round(cor(main2),2)
p.cor_main2 <- cor_pmat(main2)
ggcorrplot(cor_main2, hc.order = 'False', hc.method = ""complete"", lab = TRUE, sig.level = 0.05,
           type = ""upper"", p.mat = p.cor_main2)

# Egoistic Values
CIr(-0.02, 915, 0.95)

# Greenintentions
CIr(0.31, 915, 0.95)",match,The paper’s inference criteria based on p-value thresholds (especially p < .05) are consistent with the code’s use of a 0.05 significance level and 95% confidence intervals.,,
berger,74,"A Pearson correlation between egoistic values and Carbon Emission Task behavior was conducted in Study 1, resulting in r = −.23, p < .01 (n = 913). Participants with stronger egoistic values made fewer pro-environmental choices in the consequential behavioral task.",Model Specification,"Table 2
Descriptive Statistics and Pearson Correlations for Study Variables (N = 913)","main2 <- data1 %>% dplyr::select(GEB, CET, greenintention,`biospehric_values`, `altruistic_values`, `egoistic_values`, `NEP`, `Impact CC`, `Attribution S.`, `Trend S.`, SIBCC)
cor_main2 <- round(cor(main2),2)
p.cor_main2 <- cor_pmat(main2)
ggcorrplot(cor_main2, hc.order = 'False', hc.method = ""complete"", lab = TRUE, sig.level = 0.05,
           type = ""upper"", p.mat = p.cor_main2)",match,"The code uses a Pearson correlation (R's default in cor()) to compute correlation coefficients among variables including egoistic values and CET, aligning with the paper's description of Pearson correlations in Table 2.",,
berger,74,"A Pearson correlation between egoistic values and Carbon Emission Task behavior was conducted in Study 1, resulting in r = −.23, p < .01 (n = 913). Participants with stronger egoistic values made fewer pro-environmental choices in the consequential behavioral task.",Variable Specification,"For the assessment of participants’ value orientation, we included the Social Value Scale (Steg et al., 2014), an established self-report measure frequently used in pro-environmental behavior research (e.g., Lange & Dewitte, 2022 ). Participants responded on a 9-point Likert-scale between ranging from -1 ( Opposed to my guiding principles ) to 7 ( Supreme importance) regarding biospheric (four items, α = .90, M = 5.30, SD = 1.34), altruistic (four items, α = .78, M = 5.43, SD = 1.22), and egoistic values (five items, α = .79, M = 3.72, SD = 1.56).

To measure actual pro-environmental behavior, we relied on a validated experimental protocol coined the Carbon Emission Task  (Berger & Wyss, 2021a ). Participants face repeated dichotomous trade-offs between two options. Option A is financially rewarding, but paired with a real carbon emission. Option B  is financially non-rewarding, but carbon-neutral. … For the purpose of the present study, the pre-registered variable of interest is the proportion of pro-environmental choices made across the 25 trials ( M = 0.50, SD = 0.29).","main2 <- data1 %>% dplyr::select(GEB, CET, greenintention,`biospehric_values`, `altruistic_values`, `egoistic_values`, `NEP`, `Impact CC`, `Attribution S.`, `Trend S.`, SIBCC)
cor_main2 <- round(cor(main2),2)

model4  <- lm(CET ~  `Impact CC` +
                GEB + 
                greenintention  + 
                `biospehric_values`  + 
                `altruistic_values`  + 
                `egoistic_values` + 
                `NEP`  +
                SIBCC +
                `Attribution S.`  +
                `Trend S.`, data = data1)",match,"The code uses the egoistic_values variable from the Social Value Scale and the CET variable (proportion of pro-environmental choices in the Carbon Emission Task) in a Pearson correlation, matching the variables described for this analysis in the paper.",,
berger,74,"A Pearson correlation between egoistic values and Carbon Emission Task behavior was conducted in Study 1, resulting in r = −.23, p < .01 (n = 913). Participants with stronger egoistic values made fewer pro-environmental choices in the consequential behavioral task.",Transformation Specification,"For the purpose of the present study, the pre-registered variable of interest is the proportion of pro-environmental choices made across the 25 trials ( M = 0.50, SD = 0.29).

Participants responded on a 9-point Likert-scale between ranging from -1 ( Opposed to my guiding principles ) to 7 ( Supreme importance) regarding biospheric (four items, α = .90, M = 5.30, SD = 1.34), altruistic (four items, α = .78, M = 5.43, SD = 1.22), and egoistic values (five items, α = .79, M = 3.72, SD = 1.56).","# Sum up if decision are made by participants or by bot
expdata <- expdata %>% 
  rowwise() %>% 
  mutate(decision_sum = sum(cet1.decided, cet2.decided, cet3.decided, cet4.decided, cet5.decided, cet6.decided, cet7.decided, cet8.decided, cet9.decided, cet10.decided, cet11.decided, cet12.decided, cet13.decided, cet14.decided, cet15.decided, cet16.decided, cet17.decided, cet18.decided, cet19.decided, cet20.decided, cet21.decided, cet22.decided, cet23.decided, cet24.decided, cet25.decided))

# recode cetX.choice (setting 0 to 1 and vice versa) to cetX.choice.rec
expdata <- expdata %>% 
  mutate(cet1.choice.rec = recode(cet1.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet2.choice.rec = recode(cet2.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet3.choice.rec = recode(cet3.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet4.choice.rec = recode(cet4.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet5.choice.rec = recode(cet5.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet6.choice.rec = recode(cet6.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet7.choice.rec = recode(cet7.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet8.choice.rec = recode(cet8.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet9.choice.rec = recode(cet9.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet10.choice.rec = recode(cet10.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet11.choice.rec = recode(cet11.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet12.choice.rec = recode(cet12.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet13.choice.rec = recode(cet13.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet14.choice.rec = recode(cet14.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet15.choice.rec = recode(cet15.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet16.choice.rec = recode(cet16.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet17.choice.rec = recode(cet17.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet18.choice.rec = recode(cet18.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet19.choice.rec = recode(cet19.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet20.choice.rec = recode(cet20.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet21.choice.rec = recode(cet21.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet22.choice.rec = recode(cet22.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet23.choice.rec = recode(cet23.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet24.choice.rec = recode(cet24.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet25.choice.rec = recode(cet25.choice, '0' = 1, '1' = 0))
  
#create choice_sum_rec by summarizing all 25 cetx.choice.rec
expdata <- expdata %>% 
  rowwise() %>% 
  mutate(choice_sum_rec = sum(cet1.choice.rec, 
                            cet2.choice.rec, 
                            cet3.choice.rec, 
                            cet4.choice.rec, 
                            cet5.choice.rec, 
                            cet6.choice.rec, 
                            cet7.choice.rec, 
                            cet8.choice.rec, 
                            cet9.choice.rec, 
                            cet10.choice.rec, 
                            cet11.choice.rec, 
                            cet12.choice.rec, 
                            cet13.choice.rec, 
                            cet14.choice.rec, 
                            cet15.choice.rec, 
                            cet16.choice.rec, 
                            cet17.choice.rec, 
                            cet18.choice.rec, 
                            cet19.choice.rec, 
                            cet20.choice.rec, 
                            cet21.choice.rec, 
                            cet22.choice.rec, 
                            cet23.choice.rec, 
                            cet24.choice.rec, 
                            cet25.choice.rec))

#create CET by dividing choice_sum_rec through 25
expdata <- expdata %>% 
  mutate(CET = choice_sum_rec / 25)

### Schwartz Scale
#create egoistic_values as average of svs_3, svs_7, svs_8, svs_12, svs_16
expdata <- expdata %>% 
  rowwise() %>% 
  mutate(egoistic_values = sum(svs_3, svs_7, svs_8, svs_12, svs_16)/5)
",match,"The code computes the Carbon Emission Task variable as a proportion across 25 trials and computes egoistic values as the mean of five SVS items, which matches the described transformations in the paper.",,
berger,74,"A Pearson correlation between egoistic values and Carbon Emission Task behavior was conducted in Study 1, resulting in r = −.23, p < .01 (n = 913). Participants with stronger egoistic values made fewer pro-environmental choices in the consequential behavioral task.",Inference Specification,"Table 2 note: ""*p < .10. **p < .05. ***p < .01.""

Study 2 power analysis: ""We based our power analyses on a one-sided Pearson correlation analysis. To detect a correlation coefficient of at least r = .20 between SIBCC and pro-environmental behavior (5% alpha level, 95% power), we require a sample size of 266 participants (G*Power 3.1.9.4; Faul et al., 2009 ).""","main2 <- data1 %>% dplyr::select(GEB, CET, greenintention,`biospehric_values`, `altruistic_values`, `egoistic_values`, `NEP`, `Impact CC`, `Attribution S.`, `Trend S.`, SIBCC)
cor_main2 <- round(cor(main2),2)
p.cor_main2 <- cor_pmat(main2)
ggcorrplot(cor_main2, hc.order = 'False', hc.method = ""complete"", lab = TRUE, sig.level = 0.05,
           type = ""upper"", p.mat = p.cor_main2)
...
# Egoistic Values
CIr(-0.02, 915, 0.95)
...
# CET
CIr(0.21, 915, 0.95)",match,"The code uses an alpha level of .05 (via sig.level = 0.05 and 95% confidence intervals), which is consistent with the paper’s stated inference criteria (5% alpha, 95% power in power analysis and the significance thresholds in the table note). No discrepancies in inference specification (e.g., alpha level or CI level) are evident between the paper and the code for this correlation analysis.",,
berger,75,"Study 1 computed a Pearson correlation between egoistic values and General Ecological Behavior, yielding r = .10, p < .01 (n = 913). This small positive association suggests a weak relationship between egoistic values and self-reported ecological behaviors, possibly reflecting measurement nuances.",Model Specification,"Table 2
Descriptive Statistics and Pearson Correlations for Study Variables (N = 913)","main2 <- data1 %>% dplyr::select(GEB, CET, greenintention,`biospehric_values`, `altruistic_values`, `egoistic_values`, `NEP`, `Impact CC`, `Attribution S.`, `Trend S.`, SIBCC)
#main2 <- data1 %>% select(`biospehric_values`, `altruistic_values`, `egoistic_values`, GEB, NEP, Greenintention, CET, port_3, port_2, port_1, SIBCC)
cor_main2 <- round(cor(main2),2)
p.cor_main2 <- cor_pmat(main2)

ggcorrplot(cor_main2, hc.order = 'False', hc.method = ""complete"", lab = TRUE, sig.level = 0.05,
           type = ""upper"", p.mat = p.cor_main2)",match,"The paper reports Pearson correlations among study variables, and the code computes a correlation matrix using the default Pearson method, matching the described model specification.",,
berger,75,"Study 1 computed a Pearson correlation between egoistic values and General Ecological Behavior, yielding r = .10, p < .01 (n = 913). This small positive association suggests a weak relationship between egoistic values and self-reported ecological behaviors, possibly reflecting measurement nuances.",Variable Specification,"For the assessment of participants’ value orientation, we included the Social Value Scale (Steg et al., 2014), an established self-report measure frequently used in pro-environmental behavior research (e.g., Lange & Dewitte, 2022 ). Participants responded on a 9-point Likert-scale between ranging from -1 ( Opposed to my guiding principles ) to 7 ( Supreme importance) regarding biospheric (four items, α = .90, M = 5.30, SD = 1.34), altruistic (four items, α = .78, M = 5.43, SD = 1.22), and egoistic values (five items, α = .79, M = 3.72, SD = 1.56).

To assess people’s self-reported pro-environmental behavior, we administered a 31-item version of the General Ecological Behavior Scale (Arnold et al., 2018). Participants indicated on a 5-point Likert-scale from 1 to 5 ( Never to Always) how frequently they engage in pro-environmental behaviors (e.g., “I bring empty bottles to a recycling bin. ”). In case participants were unable to answer, they were asked to tick Not applicable . Following established GEB practices, we dichotomized the 31-items to 0 ( Never, Sometimes, Occasionally) and 1 ( Very often, Often ). Similar to Lange and Dewitte (2022) , we calculate a Rasch Model (eRm package by Mair et al., 2020 ) in R 4.0.2 ( R Core Team, 2020 ) and estimated person parameters ( M = 0.44, SD = 0.16) with reasonable separation reliability (rel. = .71). 2 This person parameter can be viewed as a person’s overall environmental attitude (Kaiser et al., 1999).","############ Chapter 3. Results
    # Correlation Table
main2 <- data1 %>% dplyr::select(GEB, CET, greenintention,`biospehric_values`, `altruistic_values`, `egoistic_values`, `NEP`, `Impact CC`, `Attribution S.`, `Trend S.`, SIBCC)
#main2 <- data1 %>% select(`biospehric_values`, `altruistic_values`, `egoistic_values`, GEB, NEP, Greenintention, CET, port_3, port_2, port_1, SIBCC)
cor_main2 <- round(cor(main2),2)
p.cor_main2 <- cor_pmat(main2)
ggcorrplot(cor_main2, hc.order = 'False', hc.method = ""complete"", lab = TRUE, sig.level = 0.05,
           type = ""upper"", p.mat = p.cor_main2)",match,"The code correlates the egoistic values scale with the GEB score, matching the variables described in the paper for this analysis. Both sources specify egoistic values as a value scale and GEB as the self-reported ecological behavior measure used in the correlation matrix.",,
