paper_id,analysis_id,brief_description,dimension,paper_value,code_value,match_status,explanation,paper_evidence,code_evidence
berger,57,"Study 1 computed a Pearson correlation between ‘Limits to growth’ and General Ecological Behavior, yielding r = .22, p < .01 (n = 913). Stronger limits-to-growth beliefs were modestly associated with more frequent self-reported ecological behaviors.",Inference Specification,"Table 2
Descriptive Statistics and Pearson Correlations for Study Variables (N = 913)
...
Note. SIBCC = Single-Item Belief in Climate Change, CC = Climate Change; Limits to Growth, Anti-anthropocentrism, Ecological Damage are the three factors of the 
New Environmental Paradigm Scale-Revised.
*p < .10. **p < .05. ***p < .01.","main2 <- data1 %>% dplyr::select(GEB, CET, greenintention,`biospehric_values`, `altruistic_values`, `egoistic_values`, `NEP`, `Impact CC`, `Attribution S.`, `Trend S.`, SIBCC)
cor_main2 <- round(cor(main2),2)
p.cor_main2 <- cor_pmat(main2)
ggcorrplot(cor_main2, hc.order = 'False', hc.method = ""complete"", lab = TRUE, sig.level = 0.05,
           type = ""upper"", p.mat = p.cor_main2)

    # Confidence Intervals
# Trend Scepticism
CIr(0.28, 915, 0.95)
...
# GEB
CIr(0.3, 915, 0.95)",unknown,"The paper reports multiple significance thresholds (p < .10, p < .05, p < .01), but the code only explicitly specifies a .05 significance level and 95% confidence intervals, so it is unclear how the p < .01 criterion for the specific correlation was operationalized. There is not enough information to confirm that the inferential criteria used in the code match those implied by the table note and reported p-value in the paper.",,
berger,58,"A Pearson correlation between the NEP-R ‘Anti-anthropocentrism’ factor and ‘Ecological damage’ factor in Study 1 yielded r = .37, p < .01 (n = 913). Less anthropocentric worldviews were moderately associated with greater concern about ecological damage.",Model Specification,"Table 2
Descriptive Statistics and Pearson Correlations for Study Variables (N = 913)","main2 <- data1 %>% dplyr::select(GEB, CET, greenintention,`biospehric_values`, `altruistic_values`, `egoistic_values`, `NEP`, `Impact CC`, `Attribution S.`, `Trend S.`, SIBCC)
#main2 <- data1 %>% select(`biospehric_values`, `altruistic_values`, `egoistic_values`, GEB, NEP, Greenintention, CET, port_3, port_2, port_1, SIBCC)
cor_main2 <- round(cor(main2),2)
p.cor_main2 <- cor_pmat(main2)",match,"The paper specifies Pearson correlations for the variables in Table 2, and the code uses R’s cor() function with its default method, which is Pearson correlation. Thus, the statistical test type (model specification) is consistent between the paper and the code.",,
berger,58,"A Pearson correlation between the NEP-R ‘Anti-anthropocentrism’ factor and ‘Ecological damage’ factor in Study 1 yielded r = .37, p < .01 (n = 913). Less anthropocentric worldviews were moderately associated with greater concern about ecological damage.",Variable Specification,"For our analysis, we followed Cruz and Manata (2020)  and calculated a three-factor solution with the factors Limits to growth  (α = .59; M = 3.69, SD = 0.93), Anti-anthropocentrism (α = .83; M = 3.21, SD = 0.99), and Concern about ecological damage (α = .69; M = 4.13, SD = 0.66).

Limits to Growth, Anti-anthropocentrism, Ecological Damage are the three factors of the New Environmental Paradigm Scale-Revised.",,unknown,"It is unclear whether the code implementation matches the paper description because no relevant code snippets are provided to verify the variables used in the correlation. The paper clearly specifies the factors involved, but without code we cannot confirm that these exact variables were used or how they were designated in the analysis.",,
berger,58,"A Pearson correlation between the NEP-R ‘Anti-anthropocentrism’ factor and ‘Ecological damage’ factor in Study 1 yielded r = .37, p < .01 (n = 913). Less anthropocentric worldviews were moderately associated with greater concern about ecological damage.",Transformation Specification,"For our analysis, we followed Cruz and Manata (2020) and calculated a three-factor solution with the factors Limits to growth (α = .59; M = 3.69, SD = 0.93), Anti-anthropocentrism (α = .83; M = 3.21, SD = 0.99), and Concern about ecological damage (α = .69; M = 4.13, SD = 0.66).",,unknown,There is insufficient information about the code implementation to determine whether the data transformations for the NEP-R factors match the description in the paper.,,
berger,58,"A Pearson correlation between the NEP-R ‘Anti-anthropocentrism’ factor and ‘Ecological damage’ factor in Study 1 yielded r = .37, p < .01 (n = 913). Less anthropocentric worldviews were moderately associated with greater concern about ecological damage.",Inference Specification,"Note. SIBCC = Single-Item Belief in Climate Change, CC = Climate Change; Limits to Growth, Anti-anthropocentrism, Ecological Damage are the three factors of the New Environmental Paradigm Scale-Revised.
*p < .10. **p < .05. ***p < .01.

""First, convergent validity was assessed by correlating the one-item measure with the related constructs. These were trend skepticism: r = .28, 95% CI [0.22, 0.34], p < .001; attribution skepticism: r = .28, 95% CI [0.24, 0.36], p < .001; perceived impact of climate change: r = -.23, 95% CI [-0.29, -0.17], p < .001; the three factors of the New-Environmental Paradigm, limits to growth: r = .33, 95% CI [0.27, 0.39], p < .001; anti-anthropocentrism: r = .32, 95% CI [0.27, 0.38], p < .001; and concern about ecological damage: r = .50, 95% CI [0.45, 0.55], p < .001; ...""",,unknown,"The paper specifies significance thresholds (e.g., p < .01 with notation *p < .10, **p < .05, ***p < .01), but no corresponding code for this analysis or its inference criteria is provided. Without code, it is impossible to determine whether the implementation matches the paper’s inference specification.",,
berger,59,"Study 1 examined the Pearson correlation between ‘Anti-anthropocentrism’ and egoistic values, finding r = −.58, p < .01 (n = 913). Strong non-anthropocentric attitudes were strongly negatively associated with egoistic value orientations.",Model Specification,"Table 2
Descriptive Statistics and Pearson Correlations for Study Variables (N = 913)","main2 <- data1 %>% dplyr::select(GEB, CET, greenintention,`biospehric_values`, `altruistic_values`, `egoistic_values`, `NEP`, `Impact CC`, `Attribution S.`, `Trend S.`, SIBCC)
#main2 <- data1 %>% select(`biospehric_values`, `altruistic_values`, `egoistic_values`, GEB, NEP, Greenintention, CET, port_3, port_2, port_1, SIBCC)
cor_main2 <- round(cor(main2),2)
p.cor_main2 <- cor_pmat(main2)

ggcorrplot(cor_main2, hc.order = 'False', hc.method = ""complete"", lab = TRUE, sig.level = 0.05,
           type = ""upper"", p.mat = p.cor_main2)",match,"The paper specifies Pearson correlations for the study variables, and the code uses R’s cor() function with default settings, which computes Pearson correlations, matching the model specification.",,
berger,59,"Study 1 examined the Pearson correlation between ‘Anti-anthropocentrism’ and egoistic values, finding r = −.58, p < .01 (n = 913). Strong non-anthropocentric attitudes were strongly negatively associated with egoistic value orientations.",Variable Specification,"To measure participants’ views about the relationship between humans and nature, we assessed the NEP-R scale by Dunlap et al. (2000) . The NEP-R scale consists of 15 items and is an established construct in the environmental social sciences and frequently used in studies about pro-environmental behavior (e.g., Berger & Wyss, 2021b ; Hawcroft & Milfont, 2010 ; Lange & Dewitte, 2022 ; van Valkengoed et al., 2021 ). Agreement with the items is measured from 1 ( Strongly disagree ) to 5 ( Strongly agree)  (α = .80; M = 3.54, SD = 0.60). For our analysis, we followed Cruz and Manata (2020)  and calculated a three-factor solution with the factors Limits to growth  (α = .59; M = 3.69, SD = 0.93), Anti-anthropocentrism (α = .83; M = 3.21, SD = 0.99), and Concern about ecological damage (α = .69; M = 4.13, SD = 0.66).

For the assessment of participants’ value orientation, we included the Social Value Scale (Steg et al., 2014), an established self-report measure frequently used in pro-environmental behavior research (e.g., Lange & Dewitte, 2022 ). Participants responded on a 9-point Likert-scale between ranging from -1 ( Opposed to my guiding principles ) to 7 ( Supreme importance) regarding biospheric (four items, α = .90, M = 5.30, SD = 1.34), altruistic (four items, α = .78, M = 5.43, SD = 1.22), and egoistic values (five items, α = .79, M = 3.72, SD = 1.56).

First, convergent validity was assessed by correlating the one-item measure with the related constructs. These were trend skepticism: r = .28, 95% CI [0.22, 0.34], p < .001; attribution skepticism: r = .28, 95% CI [0.24, 0.36], p < .001; perceived impact of climate change: r = -.23, 95% CI [-0.29, -0.17], p < .001; the three factors of the New-Environmental Paradigm, limits to growth: r = .33, 95% CI [0.27, 0.39], p < .001; anti-anthropocentrism: r = .32, 95% CI [0.27, 0.38], p < .001; and concern about ecological damage: r = .50, 95% CI [0.45, 0.55], p < .001; as well as egoistic: r = -.03, 95% CI [-0.09, 0.03], p < .001; altruistic: r = .38, 95% CI [0.32, 0.43], p < .001; and biospheric: r = .38, 95% CI [0.32, 0.43], p < .001; values.",,unknown,There is insufficient information about the code implementation to determine whether the variables for Anti-anthropocentrism and egoistic values were specified and used as described in the paper.,,
berger,59,"Study 1 examined the Pearson correlation between ‘Anti-anthropocentrism’ and egoistic values, finding r = −.58, p < .01 (n = 913). Strong non-anthropocentric attitudes were strongly negatively associated with egoistic value orientations.",Transformation Specification,"Agreement with the items is measured from 1 ( Strongly disagree ) to 5 ( Strongly agree)  (α = .80; M = 3.54, SD = 0.60). For our analysis, we followed Cruz and Manata (2020)  and calculated a three-factor solution with the factors Limits to growth  (α = .59; M = 3.69, SD = 0.93), Anti-anthropocentrism (α = .83; M = 3.21, SD = 0.99), and Concern about ecological damage (α = .69; M = 4.13, SD = 0.66).

Participants responded on a 9-point Likert-scale between ranging from -1 ( Opposed to my guiding principles ) to 7 ( Supreme importance) regarding biospheric (four items, α = .90, M = 5.30, SD = 1.34), altruistic (four items, α = .78, M = 5.43, SD = 1.22), and egoistic values (five items, α = .79, M = 3.72, SD = 1.56).","### Schwartz Scale
#create egoistic_values as average of svs_3, svs_7, svs_8, svs_12, svs_16
expdata <- expdata %>% 
  rowwise() %>% 
  mutate(egoistic_values = sum(svs_3, svs_7, svs_8, svs_12, svs_16)/5)

# New Environmental Paradigm (NEP)
# Recode NEP
expdata <- expdata %>% 
  mutate(nep_2_rec = recode(nep_2, '1' = 5, '2' = 4, '3' = 3, '4' = 2, '5' = 1)) %>% 
  mutate(nep_4_rec = recode(nep_4, '1' = 5, '2' = 4, '3' = 3, '4' = 2, '5' = 1)) %>% 
  mutate(nep_6_rec = recode(nep_6, '1' = 5, '2' = 4, '3' = 3, '4' = 2, '5' = 1)) %>% 
  mutate(nep_8_rec = recode(nep_8, '1' = 5, '2' = 4, '3' = 3, '4' = 2, '5' = 1)) %>% 
  mutate(nep_10_rec = recode(nep_10, '1' = 5, '2' = 4, '3' = 3, '4' = 2, '5' = 1)) %>% 
  mutate(nep_12_rec = recode(nep_12, '1' = 5, '2' = 4, '3' = 3, '4' = 2, '5' = 1)) %>% 
  mutate(nep_14_rec = recode(nep_14, '1' = 5, '2' = 4, '3' = 3, '4' = 2, '5' = 1)) 

# create NEP as average of nep_1, nep_2_rec, nep_3, nep_4_rec, nep_5, nep_6_rec, nep_7, nep_8_rec, nep_9, nep_10_rec, nep_11, nep_12_rec, nep_13, nep_14_rec, nep_15
 expdata <- expdata %>% 
 rowwise() %>% 
  mutate(NEP_sum = sum(nep_1, nep_2_rec, nep_3, nep_4_rec, nep_5, nep_6_rec, nep_7, nep_8_rec, nep_9, nep_10_rec, nep_11, nep_12_rec, nep_13, nep_14_rec, nep_15)) 

 expdata <- expdata %>% 
   mutate(NEP = (NEP_sum)/15)",mismatch,"The paper describes deriving a three-factor NEP solution including an Anti-anthropocentrism factor, but the code only constructs a single overall NEP mean score and does not implement factor-specific transformations. While the egoistic values scale is averaged from five items as implied in the text, the lack of a separate Anti-anthropocentrism factor score means the transformation for this variable does not match the paper.",,
berger,59,"Study 1 examined the Pearson correlation between ‘Anti-anthropocentrism’ and egoistic values, finding r = −.58, p < .01 (n = 913). Strong non-anthropocentric attitudes were strongly negatively associated with egoistic value orientations.",Inference Specification,*p < .10. **p < .05. ***p < .01.,"main2 <- data1 %>% dplyr::select(GEB, CET, greenintention,`biospehric_values`, `altruistic_values`, `egoistic_values`, `NEP`, `Impact CC`, `Attribution S.`, `Trend S.`, SIBCC)
cor_main2 <- round(cor(main2),2)
p.cor_main2 <- cor_pmat(main2)
ggcorrplot(cor_main2, hc.order = 'False', hc.method = ""complete"", lab = TRUE, sig.level = 0.05,
           type = ""upper"", p.mat = p.cor_main2)
...
# Egoistic Values
CIr(-0.02, 915, 0.95)
# -0.08470013  0.04486808",mismatch,"The paper reports and interprets correlations using multiple significance thresholds (p < .10, p < .05, p < .01), whereas the code explicitly uses only an alpha level of 0.05 for significance and confidence intervals, with no implementation of the p < .01 (or .10) thresholds described in the paper. Thus, the inference criteria in the code do not fully match the inference specification implied by the paper’s reporting scheme.",,
berger,60,"A Pearson correlation between ‘Anti-anthropocentrism’ and altruistic values in Study 1 produced r = .24, p < .01 (n = 913). Participants endorsing less human-centered views tended to value altruistic goals more.",Model Specification,"Table 2
Descriptive Statistics and Pearson Correlations for Study Variables (N = 913)","main2 <- data1 %>% dplyr::select(GEB, CET, greenintention,`biospehric_values`, `altruistic_values`, `egoistic_values`, `NEP`, `Impact CC`, `Attribution S.`, `Trend S.`, SIBCC)
#main2 <- data1 %>% select(`biospehric_values`, `altruistic_values`, `egoistic_values`, GEB, NEP, Greenintention, CET, port_3, port_2, port_1, SIBCC)
cor_main2 <- round(cor(main2),2)
p.cor_main2 <- cor_pmat(main2)
",match,"The paper describes using Pearson correlations, and the code computes a correlation matrix using R’s cor() function, which by default calculates Pearson correlations. Thus, the model specification in the code aligns with the paper description.",,
berger,60,"A Pearson correlation between ‘Anti-anthropocentrism’ and altruistic values in Study 1 produced r = .24, p < .01 (n = 913). Participants endorsing less human-centered views tended to value altruistic goals more.",Variable Specification,"For our analysis, we followed Cruz and Manata (2020)  and calculated a three-factor solution with the factors Limits to growth  (α = .59; M = 3.69, SD = 0.93), Anti-anthropocentrism (α = .83; M = 3.21, SD = 0.99), and Concern about ecological damage 
(α = .69; M = 4.13, SD = 0.66).

For the assessment of participants’ value orientation, we included the Social Value Scale 
(Steg et al., 2014), an established self-report measure frequently used in pro-environmen­
tal behavior research (e.g., Lange & Dewitte, 2022 ). Participants responded on a 9-point 
Likert-scale between ranging from -1 ( Opposed to my guiding principles ) to 7 ( Supreme 
importance) regarding biospheric (four items, α = .90, M = 5.30, SD = 1.34), altruistic (four 
items, α = .78, M = 5.43, SD = 1.22), and egoistic values (five items, α = .79, M = 3.72, SD = 
1.56).",,unknown,There is insufficient information about the code implementation to determine whether the variables used for the correlation match the paper description.,,
berger,60,"A Pearson correlation between ‘Anti-anthropocentrism’ and altruistic values in Study 1 produced r = .24, p < .01 (n = 913). Participants endorsing less human-centered views tended to value altruistic goals more.",Transformation Specification,"Agreement with the items is measured from 1 ( Strongly disagree ) to 5 ( Strongly agree)  (α = .80; M = 3.54, SD = 0.60). For our analysis, we followed Cruz and Manata (2020)  and calculated a three-factor solution with the factors Limits to growth  (α = .59; M = 3.69, SD = 0.93), Anti-anthropocentrism (α = .83; M = 3.21, SD = 0.99), and Concern about ecological damage (α = .69; M = 4.13, SD = 0.66).

Participants responded on a 9-point Likert-scale between ranging from -1 ( Opposed to my guiding principles ) to 7 ( Supreme importance) regarding biospheric (four items, α = .90, M = 5.30, SD = 1.34), altruistic (four items, α = .78, M = 5.43, SD = 1.22), and egoistic values (five items, α = .79, M = 3.72, SD = 1.56).","#create altruistic_values as average of svs_1, svs_6, svs_9, svs_13
expdata <- expdata %>% 
  rowwise() %>% 
  mutate(altruistic_values = sum(svs_1, svs_6, svs_9, svs_13)/4)",match,"The code computes altruistic values as the mean of four specified SVS items, consistent with the paper’s description of a four-item altruistic values scale, with no additional transformations described. There is no indication in the paper of any other preprocessing beyond forming this composite, so the implemented transformation aligns with the reported method.",,
berger,60,"A Pearson correlation between ‘Anti-anthropocentrism’ and altruistic values in Study 1 produced r = .24, p < .01 (n = 913). Participants endorsing less human-centered views tended to value altruistic goals more.",Inference Specification,"Note. SIBCC = Single-Item Belief in Climate Change, CC = Climate Change; Limits to Growth, Anti-anthropocentrism, Ecological Damage are the three factors of the New Environmental Paradigm Scale-Revised. *p < .10. **p < .05. ***p < .01.","main2 <- data1 %>% dplyr::select(GEB, CET, greenintention,`biospehric_values`, `altruistic_values`, `egoistic_values`, `NEP`, `Impact CC`, `Attribution S.`, `Trend S.`, SIBCC)
cor_main2 <- round(cor(main2),2)
p.cor_main2 <- cor_pmat(main2)
ggcorrplot(cor_main2, hc.order = 'False', hc.method = ""complete"", lab = TRUE, sig.level = 0.05,
           type = ""upper"", p.mat = p.cor_main2)

# Altruistic Values
CIr(0.38, 915, 0.95)
# 0.3231485 0.4341186",unknown,"The paper specifies multiple significance thresholds (*p < .10, **p < .05, ***p < .01), but the provided code only shows a general sig.level = 0.05 for plotting and a 95% CI calculation, so it is unclear how the specific p < .01 inference for this correlation was implemented.",,
berger,61,"Study 1 computed a Pearson correlation between ‘Anti-anthropocentrism’ and biospheric values, yielding r = .21, p < .01 (n = 913). Non-anthropocentric attitudes were positively associated with biospheric value orientations.",Model Specification,"Table 2
Descriptive Statistics and Pearson Correlations for Study Variables (N = 913)","############ Chapter 3. Results
    # Correlation Table
main2 <- data1 %>% dplyr::select(GEB, CET, greenintention,`biospehric_values`, `altruistic_values`, `egoistic_values`, `NEP`, `Impact CC`, `Attribution S.`, `Trend S.`, SIBCC)
cor_main2 <- round(cor(main2),2)
p.cor_main2 <- cor_pmat(main2)

ggcorrplot(cor_main2, hc.order = 'False', hc.method = ""complete"", lab = TRUE, sig.level = 0.05,
           type = ""upper"", p.mat = p.cor_main2)

    # Use attentuated Formula to calculate correlations
correct.cor(data1$SIBCC, data1$GEB)
correct.cor(data1$SIBCC, data1$political)

    # Confidence Intervals
# Biospehric Values
CIr(0.38, 915, 0.95)
# 0.3231485 0.4341186",match,"The paper describes Pearson correlations among study variables, and the code computes a standard Pearson correlation matrix for the included variables, consistent with that specification.",,
berger,61,"Study 1 computed a Pearson correlation between ‘Anti-anthropocentrism’ and biospheric values, yielding r = .21, p < .01 (n = 913). Non-anthropocentric attitudes were positively associated with biospheric value orientations.",Variable Specification,"For our analysis, we followed Cruz and Manata (2020) and calculated a three-factor solution with the factors Limits to growth (α = .59; M = 3.69, SD = 0.93), Anti-anthropocentrism (α = .83; M = 3.21, SD = 0.99), and Concern about ecological damage (α = .69; M = 4.13, SD = 0.66).

For the assessment of participants’ value orientation, we included the Social Value Scale (Steg et al., 2014), an established self-report measure frequently used in pro-environmental behavior research (e.g., Lange & Dewitte, 2022). Participants responded on a 9-point Likert-scale between ranging from -1 (Opposed to my guiding principles) to 7 (Supreme importance) regarding biospheric (four items, α = .90, M = 5.30, SD = 1.34), altruistic (four items, α = .78, M = 5.43, SD = 1.22), and egoistic values (five items, α = .79, M = 3.72, SD = 1.56).

Table 2
Descriptive Statistics and Pearson Correlations for Study Variables (N = 913)
...
6. Anti-anthropocentrism .32*** .26*** .41*** -.66*** .12*** — 3.21 0.99
...
10. Biospheric Values .38*** .22*** .12*** -.21*** .29*** .21*** .55*** .19*** .72*** — 5.30 1.34",,unknown,It is not possible to determine whether the variables for the Pearson correlation (Anti-anthropocentrism and biospheric values) are implemented as described because no relevant code was provided.,,
berger,61,"Study 1 computed a Pearson correlation between ‘Anti-anthropocentrism’ and biospheric values, yielding r = .21, p < .01 (n = 913). Non-anthropocentric attitudes were positively associated with biospheric value orientations.",Transformation Specification,"For our analysis, we followed Cruz and Manata (2020) and calculated a three-factor solution with the factors Limits to growth (α = .59; M = 3.69, SD = 0.93), Anti-anthropocentrism (α = .83; M = 3.21, SD = 0.99), and Concern about ecological damage (α = .69; M = 4.13, SD = 0.66).

Participants responded on a 9-point Likert-scale between ranging from -1 (Opposed to my guiding principles) to 7 (Supreme importance) regarding biospheric (four items, α = .90, M = 5.30, SD = 1.34), altruistic (four items, α = .78, M = 5.43, SD = 1.22), and egoistic values (five items, α = .79, M = 3.72, SD = 1.56).","### Schwartz Scale
#create biospheric_values as average of svs_2, svs_5, svs_11, svs_14
expdata <- expdata %>% 
  rowwise() %>% 
  mutate(biospehric_values = sum(svs_2, svs_5, svs_11, svs_14)/4)

# New Environmental Paradigm (NEP)
# Recode NEP
expdata <- expdata %>% 
  mutate(nep_2_rec = recode(nep_2, '1' = 5, '2' = 4, '3' = 3, '4' = 2, '5' = 1)) %>% 
  mutate(nep_4_rec = recode(nep_4, '1' = 5, '2' = 4, '3' = 3, '4' = 2, '5' = 1)) %>% 
  mutate(nep_6_rec = recode(nep_6, '1' = 5, '2' = 4, '3' = 3, '4' = 2, '5' = 1)) %>% 
  mutate(nep_8_rec = recode(nep_8, '1' = 5, '2' = 4, '3' = 3, '4' = 2, '5' = 1)) %>% 
  mutate(nep_10_rec = recode(nep_10, '1' = 5, '2' = 4, '3' = 3, '4' = 2, '5' = 1)) %>% 
  mutate(nep_12_rec = recode(nep_12, '1' = 5, '2' = 4, '3' = 3, '4' = 2, '5' = 1)) %>% 
  mutate(nep_14_rec = recode(nep_14, '1' = 5, '2' = 4, '3' = 3, '4' = 2, '5' = 1)) 

# create NEP as average of nep_1, nep_2_rec, nep_3, nep_4_rec, nep_5, nep_6_rec, nep_7, nep_8_rec, nep_9, nep_10_rec, nep_11, nep_12_rec, nep_13, nep_14_rec, nep_15
 expdata <- expdata %>% 
 rowwise() %>% 
  mutate(NEP_sum = sum(nep_1, nep_2_rec, nep_3, nep_4_rec, nep_5, nep_6_rec, nep_7, nep_8_rec, nep_9, nep_10_rec, nep_11, nep_12_rec, nep_13, nep_14_rec, nep_15)) 

 expdata <- expdata %>% 
   mutate(NEP = (NEP_sum)/15)",mismatch,"The paper states that a specific Anti-anthropocentrism factor from a three-factor NEP solution was used, whereas the code only constructs an overall NEP mean score and does not show any transformation yielding an Anti-anthropocentrism factor score. Although the biospheric value score is correctly created as an average of four items, the transformation for the NEP construct used in the correlation does not match the described Anti-anthropocentrism factor scoring.",,
berger,61,"Study 1 computed a Pearson correlation between ‘Anti-anthropocentrism’ and biospheric values, yielding r = .21, p < .01 (n = 913). Non-anthropocentric attitudes were positively associated with biospheric value orientations.",Inference Specification,"Note. SIBCC = Single-Item Belief in Climate Change, CC = Climate Change; Limits to Growth, Anti-anthropocentrism, Ecological Damage are the three factors of the 
New Environmental Paradigm Scale-Revised.
*p < .10. **p < .05. ***p < .01.",,unknown,"The paper specifies significance thresholds for p-values, but there is no corresponding code provided to verify how inference criteria were implemented. Without code evidence on p-value calculation or alpha thresholds, it is impossible to assess alignment.",,
berger,62,"A Pearson correlation between ‘Anti-anthropocentrism’ and green behavioral intentions in Study 1 gave r = .01 (n = 913), indicating no reliable association. Rejecting anthropocentrism did not directly predict stated intentions to act pro-environmentally.",Model Specification,"Table 2
Descriptive Statistics and Pearson Correlations for Study Variables (N = 913)
...
Note. SIBCC = Single-Item Belief in Climate Change, CC = Climate Change; Limits to Growth, Anti-anthropocentrism, Ecological Damage are the three factors of the New Environmental Paradigm Scale-Revised.",,unknown,There is no relevant code provided to verify whether a Pearson correlation was implemented as described in the paper.,,
berger,62,"A Pearson correlation between ‘Anti-anthropocentrism’ and green behavioral intentions in Study 1 gave r = .01 (n = 913), indicating no reliable association. Rejecting anthropocentrism did not directly predict stated intentions to act pro-environmentally.",Variable Specification,"For the predictor, the NEP-R subscale is specified as: ""For our analysis, we followed Cruz and Manata (2020) and calculated a three-factor solution with the factors Limits to growth  (α = .59; M = 3.69, SD = 0.93), Anti-anthropocentrism (α = .83; M = 3.21, SD = 0.99), and Concern about ecological damage (α = .69; M = 4.13, SD = 0.66)."" For the outcome, the intentions measure is described as: ""Participants’ intention to behave pro-environmentally was elicited with three items adopted from Mancha and Yoder (2015)  (α = .87). Participants responded on a 7-point Likert-scale from 1 (Extremely unlikely) to 7 (Extremely likely). The items tap into participants’ behavioral intention with respect to the reduction of one’s carbon footprint ( M = 5.03, SD = 1.47), general environmentally friendly behavior ( M = 5.22, SD = 1.46) and the wasting of natural resources ( M = 5.21, SD = 1.46)."" In the correlation table, these variables appear as ""Anti-anthropocentrism"" and ""Green Behavioral Intentions,"" with their bivariate Pearson correlation reported in Table 2: ""6. Anti-anthropocentrism .32*** .26*** .41*** -.66*** .12*** — 3.21 0.99"" and ""11. Green Behavioral Intentions .31*** .09** .01 .01 .28*** .01 .35*** .26*** .41*** .53*** — 5.04 1.47,"" where the cell entry "".01"" in the Anti-anthropocentrism row and Green Behavioral Intentions column indicates the correlation between these two variables.",,unknown,"The paper clearly specifies the predictor and outcome variables for the Pearson correlation, but no corresponding code or variable definitions are provided to verify that the implementation uses the same measures. Without the relevant code, it is impossible to determine whether the variables in the analysis were specified consistently with the paper’s description.",,
berger,62,"A Pearson correlation between ‘Anti-anthropocentrism’ and green behavioral intentions in Study 1 gave r = .01 (n = 913), indicating no reliable association. Rejecting anthropocentrism did not directly predict stated intentions to act pro-environmentally.",Transformation Specification,"For our analysis, we followed Cruz and Manata (2020) and calculated a three-factor solution with the factors Limits to growth  (α = .59; M = 3.69, SD = 0.93), Anti-anthropocentrism (α = .83; M = 3.21, SD = 0.99), and Concern about ecological damage (α = .69; M = 4.13, SD = 0.66).

Participants’ intention to behave pro-environmentally was elicited with three items adopted from Mancha and Yoder (2015)  (α = .87). Participants responded on a 7-point Likert-scale from 1 (Extremely unlikely) to 7 (Extremely likely).","# New Environmental Paradigm (NEP)
# Recode NEP
expdata <- expdata %>% 
  mutate(nep_2_rec = recode(nep_2, '1' = 5, '2' = 4, '3' = 3, '4' = 2, '5' = 1)) %>% 
  mutate(nep_4_rec = recode(nep_4, '1' = 5, '2' = 4, '3' = 3, '4' = 2, '5' = 1)) %>% 
  mutate(nep_6_rec = recode(nep_6, '1' = 5, '2' = 4, '3' = 3, '4' = 2, '5' = 1)) %>% 
  mutate(nep_8_rec = recode(nep_8, '1' = 5, '2' = 4, '3' = 3, '4' = 2, '5' = 1)) %>% 
  mutate(nep_10_rec = recode(nep_10, '1' = 5, '2' = 4, '3' = 3, '4' = 2, '5' = 1)) %>% 
  mutate(nep_12_rec = recode(nep_12, '1' = 5, '2' = 4, '3' = 3, '4' = 2, '5' = 1)) %>% 
  mutate(nep_14_rec = recode(nep_14, '1' = 5, '2' = 4, '3' = 3, '4' = 2, '5' = 1)) 

# create NEP as average of nep_1, nep_2_rec, nep_3, nep_4_rec, nep_5, nep_6_rec, nep_7, nep_8_rec, nep_9, nep_10_rec, nep_11, nep_12_rec, nep_13, nep_14_rec, nep_15
 expdata <- expdata %>% 
 rowwise() %>% 
  mutate(NEP_sum = sum(nep_1, nep_2_rec, nep_3, nep_4_rec, nep_5, nep_6_rec, nep_7, nep_8_rec, nep_9, nep_10_rec, nep_11, nep_12_rec, nep_13, nep_14_rec, nep_15)) 

 expdata <- expdata %>% 
   mutate(NEP = (NEP_sum)/15)
 
#create average of greenintention
expdata <- expdata %>% 
  rowwise() %>% 
  mutate(greenintention = mean(greenintention1, greenintention2, greenintention3, greenintention4, greenintention5, greenintention6, greenintention7)) 

#create average of greenintention
expdata <- expdata %>% 
  rowwise() %>% 
  mutate(greenintentionmy = mean(greenintention1, greenintention2, greenintention3))",mismatch,"The paper describes using a three-factor NEP solution with a specific Anti-anthropocentrism factor, but the code only computes a single overall NEP mean score and does not construct an Anti-anthropocentrism factor score for the correlation. The code also averages seven green intention items before creating a secondary three-item mean, making it unclear which transformation was actually used for the reported correlation with Anti-anthropocentrism.",,
berger,62,"A Pearson correlation between ‘Anti-anthropocentrism’ and green behavioral intentions in Study 1 gave r = .01 (n = 913), indicating no reliable association. Rejecting anthropocentrism did not directly predict stated intentions to act pro-environmentally.",Inference Specification,"*p < .10. **p < .05. ***p < .01.

""To detect a correlation coefficient of at least r = .20 between SIBCC and pro-environmental behavior (5% alpha level, 95% power), we require a sample size of 266 participants (G*Power 3.1.9.4; Faul et al., 2009 ).""","main2 <- data1 %>% dplyr::select(GEB, CET, greenintention,`biospehric_values`, `altruistic_values`, `egoistic_values`, `NEP`, `Impact CC`, `Attribution S.`, `Trend S.`, SIBCC)
cor_main2 <- round(cor(main2),2)
p.cor_main2 <- cor_pmat(main2)
ggcorrplot(cor_main2, hc.order = 'False', hc.method = ""complete"", lab = TRUE, sig.level = 0.05,
           type = ""upper"", p.mat = p.cor_main2)
...
# Greenintentions
CIr(0.31, 915, 0.95)
# 0.2502172 0.3674279",match,"The code uses an alpha level of 0.05 and 95% intervals, which is consistent with the paper’s stated 5% alpha criterion and conventional 95% inference level for this correlation analysis.",,
