paper_id,analysis_id,brief_description,dimension,paper_value,code_value,match_status,explanation,paper_evidence,code_evidence
bloy,13,"In Study 2, a paired-samples t-test compared personal reliability (even–odd item correlation) between gibberish and content scales. This analysis tested whether gibberish responses showed higher internal consistency (M = 0.58) than the content scale (M = 0.29), similar to Study 1 findings. The difference was statistically significant, t(537) = 6.61, p < .001, Cohen’s d = 0.40.",Variable Specification,"To evaluate Hypothesis 1, we compared the means of gibberish and content scales across various classification metrics. Table 4 presents the results of the paired-samples t test, indicating significant differences for all examined metrics. Consistent with Hypothesis 1, all measures were significantly different between the gibberish and content scales.

Table 4.  Comparison of Classification Metrics Between Gibberish and Content Responses Using Paired-Samples t  Test

Method M gibberish M content Difference 95% CI t(df = 537) p value Cohen’s d
...
Personal reliability 0.58 0.29 0.29 [0.20, 0.38] 6.61 < .001 0.40","# Extracting two datasets of content and gibberish, and merging them into a long format
a <- data_study_2[,c(1:7,15)]
b <- data_study_2[,c(8:15)]
a$condition <- ""gibberish""; b$condition <- ""content""
colnames(b) <- colnames(a)
data_study_2 <- rbind(b,a)

# Calculating personal reliability index
data_study_2$personal_relialibity <- NA
for (i in 1:nrow(data_study_2)) {
  data_study_2[i,""personal_relialibity""] <- cor(as.numeric(data_study_2[i,c(1,3,5)]), as.numeric(data_study_2[i,c(2,4,6)]))
}
data_study_2$personal_relialibity <- ifelse(is.na(data_study_2$personal_relialibity), 1, data_study_2$personal_relialibity) 

# Paired t-tests between gibberish and content
...
t.test(data = data_study_2, personal_relialibity ~ condition, paired = T)
cohen.d(data = data_study_2, personal_relialibity ~ condition, paired = T)",match,"The variables used in the t-test (personal reliability as even–odd item correlation, compared between gibberish and content conditions within subjects) align with the paper’s description.",,
bloy,13,"In Study 2, a paired-samples t-test compared personal reliability (even–odd item correlation) between gibberish and content scales. This analysis tested whether gibberish responses showed higher internal consistency (M = 0.58) than the content scale (M = 0.29), similar to Study 1 findings. The difference was statistically significant, t(537) = 6.61, p < .001, Cohen’s d = 0.40.",Transformation Specification,"Because the scale ranges in the current study differ from those in Study 1, we applied a transformation to all responses.

To minimize the influence of response styles, such as extreme- or central-tendency bias, we collapsed the original 7-point scale into a 5-point scale that preserved both central and extreme positions. Responses of 7 were recoded as 5, and midpoint responses of 4 were recoded as 3. Responses of 2 and 3 (moderate disagreement) were recoded as 2, and responses of 5 and 6 (moderate agreement) were recoded as 4. As a result, the new scale ranged from 1 to 5 such that extreme and midpoint responses were preserved and moderate responses were clustered. Finally, we combined the Hebrew gibberish scale from Study 1 with the English content scale from the current study.","# import data
gibberish_study1 <- import(""gibberish.csv"")

# Removing respondents who answered 6 or 7
#for (i in 1:7) {
#  gibberish_study1[,i] <- ifelse(gibberish_study1[,i] > 5, NA, gibberish_study1[,i])
#}
#gibberish_study1 <- na.omit(gibberish_study1[,1:7])

for (i in 1:7) {
  gibberish_study1[,i] <- ifelse(gibberish_study1[,i] == 3, 2, gibberish_study1[,i])
  gibberish_study1[,i] <- ifelse(gibberish_study1[,i] == 4, 3, gibberish_study1[,i])
  gibberish_study1[,i] <- ifelse(gibberish_study1[,i] == 5 | gibberish_study1[,i] == 6, 4, gibberish_study1[,i])
  gibberish_study1[,i] <- ifelse(gibberish_study1[,i] == 7, 5, gibberish_study1[,i])
}
gibberish_study1 <- na.omit(gibberish_study1[,1:7])
# merging the gibberish scale into a long format with the study 2 data

gibberish_study1$condition <- ""gibberish_S1""
colnames(gibberish_study1)[1:7] <- colnames(data_study_2)[1:7]
data_study_2.1 <- rbind(data_study_2[,c(1:7,9)], gibberish_study1)
",match,The recoding in the code implements the same 7-point to 5-point scale transformation described in the paper before combining Study 1 gibberish with Study 2 data.,,
bloy,13,"In Study 2, a paired-samples t-test compared personal reliability (even–odd item correlation) between gibberish and content scales. This analysis tested whether gibberish responses showed higher internal consistency (M = 0.58) than the content scale (M = 0.29), similar to Study 1 findings. The difference was statistically significant, t(537) = 6.61, p < .001, Cohen’s d = 0.40.",Inference Specification,"To evaluate Hypothesis 1, we compared the means of gibberish and content scales across various classification metrics. Table 4 presents the results of the paired-samples t test, indicating significant differences for all examined metrics. Consistent with Hypothesis 1, all measures were significantly different between the gibberish and content scales.

Table 4.  Comparison of Classification Metrics Between Gibberish and Content Responses Using Paired-Samples t  Test
Method M gibberish M content Difference 95% CI t(df = 537) p value Cohen’s d
...
Personal reliability 0.58 0.29 0.29 [0.20, 0.38] 6.61 < .001 0.40","# Paired t-tests between gibberish and content
 t.test(data = data_study_2, sd ~ condition, paired = T)
 cohen.d(data = data_study_2, sd ~ condition, paired = T)
 t.test(data = data_study_2, longstring ~ condition, paired = T)
 cohen.d(data = data_study_2, longstring ~ condition, paired = T)
 t.test(data = data_study_2, mahalanobis_d ~ condition, paired = T)
 cohen.d(data = data_study_2, mahalanobis_d ~ condition, paired = T)
 t.test(data = data_study_2, personal_relialibity ~ condition, paired = T)
 cohen.d(data = data_study_2, personal_relialibity ~ condition, paired = T)
 data_study_2$gpoly <- unlist(data_study_2$gpoly); data_study_2$lzpoly <- unlist(data_study_2$lzpoly)
 t.test(data = data_study_2, unlist(gpoly) ~ condition, paired = T)
 cohen.d(data = data_study_2, unlist(gpoly) ~ condition, paired = T)
 t.test(data = data_study_2, unlist(lzpoly) ~ condition, paired = T)
 cohen.d(data = data_study_2, unlist(lzpoly) ~ condition, paired = T)",match,"The code uses standard paired-samples t-tests with default settings that produce 95% confidence intervals and p-values, which is consistent with the paper’s inference reporting (95% CI and significance via p-values). No conflicting or alternative inference criteria (e.g., different alpha levels) are specified in either source.",,
bloy,14,"Study 2 also used a paired-samples t-test to compare the person-fit lpzm index between gibberish and content responses. The goal was to determine whether gibberish items produced response patterns with higher model-based likelihood (M = 0.63) relative to content items (M = -0.12), again challenging assumptions that misfit reflects careless responding. The test showed a significant difference, t(537) = 8.80, p < .001, Cohen’s d = 0.53.",Model Specification,"“Table 4 presents the results of the paired-samples t test, indicating significant differences for all examined metrics.”","# Paired t-tests between gibberish and content
t.test(data = data_study_2, sd ~ condition, paired = T)
cohen.d(data = data_study_2, sd ~ condition, paired = T)
t.test(data = data_study_2, longstring ~ condition, paired = T)
cohen.d(data = data_study_2, longstring ~ condition, paired = T)
t.test(data = data_study_2, mahalanobis_d ~ condition, paired = T)
cohen.d(data = data_study_2, mahalanobis_d ~ condition, paired = T)
t.test(data = data_study_2, personal_relialibity ~ condition, paired = T)
cohen.d(data = data_study_2, personal_relialibity ~ condition, paired = T)
data_study_2$gpoly <- unlist(data_study_2$gpoly); data_study_2$lzpoly <- unlist(data_study_2$lzpoly)
t.test(data = data_study_2, unlist(gpoly) ~ condition, paired = T)
cohen.d(data = data_study_2, unlist(gpoly) ~ condition, paired = T)
t.test(data = data_study_2, unlist(lzpoly) ~ condition, paired = T)
cohen.d(data = data_study_2, unlist(lzpoly) ~ condition, paired = T)",match,"The paper describes using paired-samples t-tests, and the code implements R’s t.test with the paired argument set to TRUE for the relevant indices, matching the specified model. The additional cohen.d calls are for effect size computation and do not alter the primary model specification.",,
bloy,14,"Study 2 also used a paired-samples t-test to compare the person-fit lpzm index between gibberish and content responses. The goal was to determine whether gibberish items produced response patterns with higher model-based likelihood (M = 0.63) relative to content items (M = -0.12), again challenging assumptions that misfit reflects careless responding. The test showed a significant difference, t(537) = 8.80, p < .001, Cohen’s d = 0.53.",Variable Specification,"Table 4.  Comparison of Classification Metrics Between Gibberish and Content Responses Using Paired-Samples t  Test
Method M gibberish M content Difference 95% CI t(df = 537) p value Cohen’s d
...
Person-fit lp
zm 0.63 −0.12 0.74 [0.58, 0.91] 8.80 < .001 0.53","# Extracting two datasets of content and gibberish, and merging them into a long format

a <- data_study_2[,c(1:7,15)]
b <- data_study_2[,c(8:15)]
a$condition <- ""gibberish""; b$condition <- ""content""
colnames(b) <- colnames(a)
data_study_2 <- rbind(b,a)
colnames(data_study_2)
...
# Calculating the metrics that were calculated only on the training and test sets again, on the full data

data_study_2$mahalanobis_d <- mahad(data_study_2[, 1:7])

irtdata <- data_study_2[, 1:7]-1
data_study_2$gpoly <- Gpoly(matrix = irtdata,
                              Ncat = 5)$PFscores
data_study_2$lzpoly <- lzpoly(matrix = irtdata,
                                       Ncat = 5)$PFscores
...
# Paired t-tests between gibberish and content
...
data_study_2$gpoly <- unlist(data_study_2$gpoly); data_study_2$lzpoly <- unlist(data_study_2$lzpoly)
t.test(data = data_study_2, unlist(gpoly) ~ condition, paired = T)
cohen.d(data = data_study_2, unlist(gpoly) ~ condition, paired = T)
t.test(data = data_study_2, unlist(lzpoly) ~ condition, paired = T)
cohen.d(data = data_study_2, unlist(lzpoly) ~ condition, paired = T)",match,"The analysis uses the person-fit index (lzpoly/lp_zm) as the dependent variable and compares it between gibberish and content conditions via a paired-samples t-test, matching the paper’s description of comparing the person-fit lpzm index between gibberish and content responses.",,
bloy,14,"Study 2 also used a paired-samples t-test to compare the person-fit lpzm index between gibberish and content responses. The goal was to determine whether gibberish items produced response patterns with higher model-based likelihood (M = 0.63) relative to content items (M = -0.12), again challenging assumptions that misfit reflects careless responding. The test showed a significant difference, t(537) = 8.80, p < .001, Cohen’s d = 0.53.",Transformation Specification,"Because the scale ranges in the current study differ from those in Study 1, we applied a transformation to all responses.4 To minimize the influence of response styles, such as extreme- or central-tendency bias, we collapsed the original 7-point scale into a 5-point scale that preserved both central and extreme positions. Responses of 7 were recoded as 5, and midpoint responses of 4 were recoded as 3. Responses of 2 and 3 (moderate disagreement) were recoded as 2, and responses of 5 and 6 (moderate agreement) were recoded as 4. As a result, the new scale ranged from 1 to 5 such that extreme and midpoint responses were preserved and moderate responses were clustered.","# Calculating correlation between pairs of values for each respondent
for (i in 1:nrow(data_study_2)) {
  a1 <- as.integer(data_study_2[i,1:7])
  a2 <- as.integer(data_study_2[i,8:14])
  data_study_2[i,""cor""] <- cor(a2,a1,use = ""pairwise.complete.obs"")
}
# Create a dichotomous variable to identify excessively high correlations
data_study_2$corDIC <- ifelse(!is.na(data_study_2$cor) & data_study_2$cor*data_study_2$cor > 0.64, 1, 0)
table(data_study_2$corDIC)
data_study_2 <- data_study_2[data_study_2$corDIC == 0,1:15]
...
irtdata <- data_study_2[, 1:7]-1
data_study_2$gpoly <- Gpoly(matrix = irtdata,
                              Ncat = 5)$PFscores
data_study_2$lzpoly <- lzpoly(matrix = irtdata,
                                       Ncat = 5)$PFscores
...
data_study_2$gpoly <- unlist(data_study_2$gpoly); data_study_2$lzpoly <- unlist(data_study_2$lzpoly)",unknown,"The paper clearly specifies a 7-point to 5-point recoding scheme, but the provided code only shows a subtraction of 1 and use of Ncat = 5 without showing how original 7-point responses were collapsed. Thus it is not possible to confirm from the snippet whether the exact transformation described in the paper was actually implemented.",,
bloy,14,"Study 2 also used a paired-samples t-test to compare the person-fit lpzm index between gibberish and content responses. The goal was to determine whether gibberish items produced response patterns with higher model-based likelihood (M = 0.63) relative to content items (M = -0.12), again challenging assumptions that misfit reflects careless responding. The test showed a significant difference, t(537) = 8.80, p < .001, Cohen’s d = 0.53.",Inference Specification,"Table 4.  Comparison of Classification Metrics Between Gibberish and Content Responses Using Paired-Samples t  Test
Method M gibberish M content Difference 95% CI t(df = 537) p value Cohen’s d
...
Person-fit lpzm 0.63 −0.12 0.74 [0.58, 0.91] 8.80 < .001 0.53","# Paired t-tests between gibberish and content
...
t.test(data = data_study_2, unlist(lzpoly) ~ condition, paired = T)
cohen.d(data = data_study_2, unlist(lzpoly) ~ condition, paired = T)",match,"The code uses R’s default paired t-test, which produces a two-sided p-value and a 95% confidence interval, aligning with the inferential outputs (p-value, 95% CI) reported in the paper’s Table 4 for the lpzm index comparison.",,
bloy,15,"In Study 2, a paired-samples t-test compared the person-fit Gpm index between gibberish and content scales. This examined whether gibberish responses had fewer Guttman errors (M = 9.48) than content responses (M = 15.00), reflecting more orderly response patterns. The difference was statistically significant, t(537) = -7.24, p < .001, Cohen’s d = -0.44.",Model Specification,"Table 4 presents the results of the paired-samples t test, indicating significant differences for all examined metrics.

""Table 4.  Comparison of Classification Metrics Between Gibberish and Content Responses Using Paired-Samples t  Test""","# Paired t-tests between gibberish and content
t.test(data = data_study_2, sd ~ condition, paired = T)
cohen.d(data = data_study_2, sd ~ condition, paired = T)
t.test(data = data_study_2, longstring ~ condition, paired = T)
cohen.d(data = data_study_2, longstring ~ condition, paired = T)
t.test(data = data_study_2, mahalanobis_d ~ condition, paired = T)
cohen.d(data = data_study_2, mahalanobis_d ~ condition, paired = T)
t.test(data = data_study_2, personal_relialibity ~ condition, paired = T)
cohen.d(data = data_study_2, personal_relialibity ~ condition, paired = T)
data_study_2$gpoly <- unlist(data_study_2$gpoly); data_study_2$lzpoly <- unlist(data_study_2$lzpoly)
t.test(data = data_study_2, unlist(gpoly) ~ condition, paired = T)
cohen.d(data = data_study_2, unlist(gpoly) ~ condition, paired = T)
t.test(data = data_study_2, unlist(lzpoly) ~ condition, paired = T)
cohen.d(data = data_study_2, unlist(lzpoly) ~ condition, paired = T)",match,"The paper describes using paired-samples t-tests to compare metrics between gibberish and content responses, and the code implements paired t-tests (and corresponding Cohen’s d) for these measures. Thus, the model specification in the code aligns with the description in the paper.",,
bloy,15,"In Study 2, a paired-samples t-test compared the person-fit Gpm index between gibberish and content scales. This examined whether gibberish responses had fewer Guttman errors (M = 9.48) than content responses (M = 15.00), reflecting more orderly response patterns. The difference was statistically significant, t(537) = -7.24, p < .001, Cohen’s d = -0.44.",Variable Specification,"Quantitative analysis. To evaluate Hypothesis 1, we compared the means of gibberish and content scales across various classification metrics. Table 4 presents the results of the paired-samples t test, indicating significant differences for all examined metrics. Consistent with Hypothesis 1, all measures were significantly different between the gibberish and content scales.

Table 4.  Comparison of Classification Metrics Between Gibberish and Content Responses Using Paired-Samples t  Test
Method M gibberish M content Difference 95% CI t(df = 537) p value Cohen’s d
...
Person-fit Gp
m 9.48 15.00 −5.49 [−7.0, 4.0] −7.24 < .001 −0.44","# Extracting two datasets of content and gibberish, and merging them into a long format
a <- data_study_2[,c(1:7,15)]
b <- data_study_2[,c(8:15)]
a$condition <- ""gibberish""; b$condition <- ""content""
colnames(b) <- colnames(a)
data_study_2 <- rbind(b,a)
...
# Calculating the metrics that were calculated only on the training and test sets again, on the full data

data_study_2$mahalanobis_d <- mahad(data_study_2[, 1:7])

irtdata <- data_study_2[, 1:7]-1
data_study_2$gpoly <- Gpoly(matrix = irtdata,
                              Ncat = 5)$PFscores
data_study_2$lzpoly <- lzpoly(matrix = irtdata,
                                       Ncat = 5)$PFscores
...
# Paired t-tests between gibberish and content
...
data_study_2$gpoly <- unlist(data_study_2$gpoly); data_study_2$lzpoly <- unlist(data_study_2$lzpoly)
t.test(data = data_study_2, unlist(gpoly) ~ condition, paired = T)
cohen.d(data = data_study_2, unlist(gpoly) ~ condition, paired = T)
",match,"The code uses the person-fit score variable (gpoly) as the outcome and the gibberish/content condition indicator as the grouping variable, consistent with the paper’s description of comparing a person-fit Gpm index between gibberish and content scales. While the code labels the variable gpoly, it is explicitly derived from a person-fit function (Gpoly) and then compared across the two conditions via a paired t-test, matching the variable roles described in the paper.",,
bloy,15,"In Study 2, a paired-samples t-test compared the person-fit Gpm index between gibberish and content scales. This examined whether gibberish responses had fewer Guttman errors (M = 9.48) than content responses (M = 15.00), reflecting more orderly response patterns. The difference was statistically significant, t(537) = -7.24, p < .001, Cohen’s d = -0.44.",Transformation Specification,"Because the scale ranges in the current study differ from those in Study 1, we applied a transformation to all responses.⁴ To minimize the influence of response styles, such as extreme- or central-tendency bias, we collapsed the original 7-point scale into a 5-point scale that preserved both central and extreme positions. Responses of 7 were recoded as 5, and midpoint responses of 4 were recoded as 3. Responses of 2 and 3 (moderate disagreement) were recoded as 2, and responses of 5 and 6 (moderate agreement) were recoded as 4. As a result, the new scale ranged from 1 to 5 such that extreme and midpoint responses were preserved and moderate responses were clustered.","{""code_value"":""# Calculating correlation between pairs of values for each respondent\nfor (i in 1:nrow(data_study_2)) {\n  a1 <- as.integer(data_study_2[i,1:7])\n  a2 <- as.integer(data_study_2[i,8:14])\n  data_study_2[i,\""cor\""] <- cor(a2,a1,use = \""pairwise.complete.obs\"")\n}\n# Create a dichotomous variable to identify excessively high correlations\ndata_study_2$corDIC <- ifelse(!is.na(data_study_2$cor) & data_study_2$cor*data_study_2$cor > 0.64, 1, 0)\ntable(data_study_2$corDIC)\ndata_study_2 <- data_study_2[data_study_2$corDIC == 0,1:15]\n\n# Calculation and determination of IP for IRT metrics\nirtdata_train <- training_set[, 1:7] - 1\nIP.res <- PerFit:::estIP.poly(matrix = irtdata_train, Ncat = 5,model = \""GRM\"", ip = NULL)\n# Calculating the IRT indices on the training set, to determine the cutoff point \n# (the error size will be determined later, on the test set)\ntraining_set$gpoly <- Gpoly(matrix = irtdata_train,\n                              Ncat = 5,\n                              IP = IP.res,                \n                              Ability = NULL,             \n                              Ability.PModel = \""EB\"",    \n                              IRT.PModel = \""GRM\"")$PFscores\n...\nirtdata_test <- test_set[, 1:7] - 1\ntest_set$gpoly <- Gpoly(matrix = irtdata_test,\n                              Ncat = 5,\n                              IP = IP.res,               \n                              Ability = NULL,            \n                              Ability.PModel = \""EAP\"",   \n                              IRT.PModel = \""GRM\"")$PFscores\n\n# Calculating the metrics that were calculated only on the training and test sets again, on the full data\n\ndata_study_2$mahalanobis_d <- mahad(data_study_2[, 1:7])\n\nirtdata <- data_study_2[, 1:7]-1\ndata_study_2$gpoly <- Gpoly(matrix = irtdata,\n                              Ncat = 5)$PFscores\ndata_study_2$lzpoly <- lzpoly(matrix = irtdata,\n                                       Ncat = 5)$PFscores\n...\n# Ensure gpoly and lzpoly are atomic vectors before t-tests\ndata_study_2$gpoly <- unlist(data_study_2$gpoly); data_study_2$lzpoly <- unlist(data_study_2$lzpoly)\n\n# Weak H4: Adding the gibberish scale from Study 1\n...\nfor (i in 1:7) {\n  gibberish_study1[,i] <- ifelse(gibberish_study1[,i] == 3, 2, gibberish_study1[,i])\n  gibberish_study1[,i] <- ifelse(gibberish_study1[,i] == 4, 3, gibberish_study1[,i])\n  gibberish_study1[,i] <- ifelse(gibberish_study1[,i] == 5 | gibberish_study1[,i] == 6, 4, gibberish_study1[,i])\n  gibberish_study1[,i] <- ifelse(gibberish_study1[,i] == 7, 5, gibberish_study1[,i])\n}\ngibberish_study1 <- na.omit(gibberish_study1[,1:7])"",""evidence"":{""code_path"":""/Users/jamie/git/codebot-for-psychology/data/raw/main/codebot/materials/codebot_pairs/bloy/code_new_Study2.R"",""code_lines"":""# Calculating correlation between pairs of values for each respondent\nfor (i in 1:nrow(data_study_2)) {\n  a1 <- as.integer(data_study_2[i,1:7])\n  a2 <- as.integer(data_study_2[i,8:14])\n  data_study_2[i,\""cor\""] <- cor(a2,a1,use = \""pairwise.complete.obs\"")\n}\n# Create a dichotomous variable to identify excessively high correlations\ndata_study_2$corDIC <- ifelse(!is.na(data_study_2$cor) & data_study_2$cor*data_study_2$cor > 0.64, 1, 0)\ntable(data_study_2$corDIC)\ndata_study_2 <- data_study_2[data_study_2$corDIC == 0,1:15]\n\n# Calculation and determination of IP for IRT metrics\nirtdata_train <- training_set[, 1:7] - 1\nIP.res <- PerFit:::estIP.poly(matrix = irtdata_train, Ncat = 5,model = \""GRM\"", ip = NULL)\n# Calculating the IRT indices on the training set, to determine the cutoff point \n# (the error size will be determined later, on the test set)\ntraining_set$gpoly <- Gpoly(matrix = irtdata_train,\n                              Ncat = 5,\n                              IP = IP.res,                \n                              Ability = NULL,             \n                              Ability.PModel = \""EB\"",    \n                              IRT.PModel = \""GRM\"")$PFscores\n  \n  training_set$lzpoly <- lzpoly_custom(matrix = irtdata_train,\n                                Ncat = 5,\n                                IP = IP.res,                \n                                Ability = NULL,            \n                                Ability.PModel = \""EB\"",     \n                                IRT.PModel = \""GRM\"")$PFscores\n...\n  \n  irtdata_test <- test_set[, 1:7] - 1\n  test_set$gpoly <- Gpoly(matrix = irtdata_test,\n                              Ncat = 5,\n                              IP = IP.res,               \n                              Ability = NULL,            \n                              Ability.PModel = \""EAP\"",   \n                              IRT.PModel = \""GRM\"")$PFscores\n  \n  test_set$lzpoly <- lzpoly_custom(matrix = irtdata_test,\n                                Ncat = 5,\n                                IP = IP.res,               \n                                Ability = NULL,           \n                                Ability.PModel = \""EAP\"",   \n                                IRT.PModel = \""GRM\"")$PFscores\n...\n# Calculating the metrics that were calculated only on the training and test sets again, on the full data\n\ndata_study_2$mahalanobis_d <- mahad(data_study_2[, 1:7])\n\nirtdata <- data_study_2[, 1:7]-1\ndata_study_2$gpoly <- Gpoly(matrix = irtdata,\n                              Ncat = 5)$PFscores\ndata_study_2$lzpoly <- lzpoly(matrix = irtdata,\n                                       Ncat = 5)$PFscores\n...\ndata_study_2$gpoly <- unlist(data_study_2$gpoly); data_study_2$lzpoly <- unlist(data_study_2$lzpoly)\n...\nfor (i in 1:7) {\n  gibberish_study1[,i] <- ifelse(gibberish_study1[,i] == 3, 2, gibberish_study1[,i])\n  gibberish_study1[,i] <- ifelse(gibberish_study1[,i] == 4, 3, gibberish_study1[,i])\n  gibberish_study1[,i] <- ifelse(gibberish_study1[,i] == 5 | gibberish_study1[,i] == 6, 4, gibberish_study1[,i])\n  gibberish_study1[,i] <- ifelse(gibberish_study1[,i] == 7, 5, gibberish_study1[,i])\n}\ngibberish_study1 <- na.omit(gibberish_study1[,1:7])""}}}",match,"The code applies the described 7-point-to-5-point recoding (collapsing moderate responses, preserving midpoint and extremes) to the gibberish scale, consistent with the paper’s transformation description for harmonizing scales between studies. Although shown only for the gibberish scale from Study 1, the implemented mapping exactly matches the transformation rules stated in the paper.",,
bloy,15,"In Study 2, a paired-samples t-test compared the person-fit Gpm index between gibberish and content scales. This examined whether gibberish responses had fewer Guttman errors (M = 9.48) than content responses (M = 15.00), reflecting more orderly response patterns. The difference was statistically significant, t(537) = -7.24, p < .001, Cohen’s d = -0.44.",Inference Specification,"Table 4.  Comparison of Classification Metrics Between Gibberish and Content Responses Using Paired-Samples t  Test
Method M gibberish M content Difference 95% CI t(df = 537) p value Cohen’s d
...
Person-fit Gp
m 9.48 15.00 −5.49 [−7.0, 4.0] −7.24 < .001 −0.44","t.test(data = data_study_2, unlist(gpoly) ~ condition, paired = T)
cohen.d(data = data_study_2, unlist(gpoly) ~ condition, paired = T)",match,"The code conducts a paired-samples t-test and paired Cohen’s d, which aligns with the paper’s description and reporting of t, p, d, and a 95% CI. The default t.test settings (two-sided, 95% CI) are consistent with the table’s 95% CI and p-value reporting.",,
bloy,16,"To test concurrent validity of GibML in Study 2, an independent-samples Welch t-test compared the standard deviation of content-scale responses between respondents whose content responses were classified as gibberish-like versus those classified as normal. The analysis assessed whether the 15% of content responses labeled gibberish-like had lower within-person variability (M = 0.68) than the correctly classified group (M = 0.89). The difference was statistically significant and moderate in size, t(111.6) = -4.66, p < .001, Cohen’s d = -0.56.",Model Specification,"We examined whether Type II errors (content scales misclassified as gibberish) indicated careless responding. Specifically, we tested concurrent validity. We ran t tests that examined the differences in the careless-responding indicators between the 15% classified as gibberish from the content scales compared with the 85% classified correctly. The results support Hypothesis 3: The average standard devi-
ation of the content responses classified as gibberish, M = 0.68, is smaller than the standard deviation of the content responses classified correctly, M  = 0.89, differ-
ence = −0.21, 95% CI =  [−0.30, −0.12], t(111.6) = −4.66, p < .001, Cohen’s d = −0.56.","# T-tests between respondents on content scales classified as careless and classified as content responders
t.test(data = data_study_2[data_study_2$condition == ""content"",], sd ~ GibML > 0.52)
cohen.d(data = data_study_2[data_study_2$condition == ""content"",], sd ~ GibML > 0.52)",match,"The paper describes independent-samples t-tests comparing groups based on gibberish classification, and the code uses R’s t.test with a grouping factor (GibML > 0.52), which by default is a Welch two-sample t-test, matching the described model specification.",,
bloy,16,"To test concurrent validity of GibML in Study 2, an independent-samples Welch t-test compared the standard deviation of content-scale responses between respondents whose content responses were classified as gibberish-like versus those classified as normal. The analysis assessed whether the 15% of content responses labeled gibberish-like had lower within-person variability (M = 0.68) than the correctly classified group (M = 0.89). The difference was statistically significant and moderate in size, t(111.6) = -4.66, p < .001, Cohen’s d = -0.56.",Variable Specification,"Running the GibML on the full data set as training and test-set data simultaneously reduced Type I and Type II errors to 13% and 15%, respectively. We examined whether Type II errors (content scales misclassified as gibberish) indicated careless responding. Specifically, we tested concurrent validity. We ran t  tests that examined the differences in the careless-responding indicators between the 15% classified as gibberish from the content scales compared with the 85% classified correctly. The results support Hypothesis 3: The average standard deviation of the content responses classified as gibberish, M = 0.68, is smaller than the standard deviation of the content responses classified correctly, M  = 0.89, difference = −0.21, 95% CI =  [−0.30, −0.12], t(111.6) = −4.66, p < .001, Cohen’s d = −0.56.","# T-tests between respondents on content scales classified as careless and classified as content responders
t.test(data = data_study_2[data_study_2$condition == ""content"",], sd ~ GibML > 0.52)
cohen.d(data = data_study_2[data_study_2$condition == ""content"",], sd ~ GibML > 0.52)
t.test(data = data_study_2[data_study_2$condition == ""content"",], longstring ~ GibML > 0.52)
cohen.d(data = data_study_2[data_study_2$condition == ""content"",], longstring ~ GibML > 0.52)
t.test(data = data_study_2[data_study_2$condition == ""content"",], mahalanobis_d ~ GibML > 0.52)
cohen.d(data = data_study_2[data_study_2$condition == ""content"",], mahalanobis_d ~ GibML > 0.52)
t.test(data = data_study_2[data_study_2$condition == ""content"",], personal_relialibity ~ GibML > 0.52)
cohen.d(data = data_study_2[data_study_2$condition == ""content"",], personal_relialibity ~ GibML > 0.52)
t.test(data = data_study_2[data_study_2$condition == ""content"",], personal_relialibity ~ GibML > 0.52)
cohen.d(data = data_study_2[data_study_2$condition == ""content"",], personal_relialibity ~ GibML > 0.52)
data_study_2$gpoly <- unlist(data_study_2$gpoly); data_study_2$lzpoly <- unlist(data_study_2$lzpoly)
t.test(data = data_study_2[data_study_2$condition == ""content"",], gpoly ~ GibML > 0.52)
cohen.d(data = data_study_2[data_study_2$condition == ""content"",], gpoly ~ GibML > 0.52)
t.test(data = data_study_2[data_study_2$condition == ""content"",], lzpoly ~ GibML > 0.52)
cohen.d(data = data_study_2[data_study_2$condition == ""content"",], lzpoly ~ GibML > 0.52)",match,"The code uses the within-person standard deviation of content responses (sd) as the outcome and compares it between groups defined by GibML-based gibberish classification, matching the paper’s description of the variables in the Welch t-test. It also applies the same grouping to other careless-responding indicators, consistent with the paper’s description of testing differences between the 15% gibberish-classified and 85% correctly classified respondents.",,
