paper_id,analysis_id,brief_description,dimension,paper_value,code_value,match_status,explanation,paper_evidence,code_evidence
evans,61,"A Pearson correlation tested the relationship between social desirability scores and unethical workplace behaviour in the conceptual replication. The moderate negative correlation (r = −.32, p < .01) suggests that individuals higher in socially desirable responding reported substantially lower levels of unethical workplace behaviour.",Model Specification,"Descriptive statistics for all variables are presented below ( Table 5 ) within a correlation matrix.

Table 5. Conceptual replication: means, standard deviations, and correlations (* = p < .05; **= p < .01).","#Change column order so it presents correlation matrix in original order
col_order <- c(""QualityTot"", ""ManagerTot"", ""PeerTot"", ""LocusTot"", ""MachTot"",
               ""T1_Sex"", ""SocDesTot"", ""UnBehTot"")
DataCorr <- Data[, col_order]

#Correlation matrix
table1 <- apa.cor.table(DataCorr,
                        filename = ""Table8.doc"",
                        table.number = 8)
...
#FIRST WE MAKE A FUNCTION WHICH CREATES A DATAFRAME OF CORRELATIONS 
#BY OUTCOMES AND DATA COLLECTION GROUP
corrfunc <- function(Data)
{
  return(data.frame(cbind(n = rcorr(Data$UnBehTot, Data$LocusTot, type=c(""pearson""))$n[1,2]),
                    Sex = round(rcorr(Data$UnBehTot, Data$T1_Sex, type=c(""pearson""))$r[1,2], digits=3),
                    Machiavellianism = round(rcorr(Data$UnBehTot, Data$MachTot, type=c(""pearson""))$r[1,2], digits = 3),
                    Locus = round(rcorr(Data$UnBehTot, Data$LocusTot, type=c(""pearson""))$r[1,2], digits=3),
                    Peer = round(rcorr(Data$UnBehTot, Data$PeerTot, type=c(""pearson""))$r[1,2], digits=3),
                    Manager = round(rcorr(Data$UnBehTot, Data$ManagerTot, type=c(""pearson""))$r[1,2], digits=3),
                    Quality = round(rcorr(Data$UnBehTot, Data$QualityTot, type=c(""pearson""))$r[1,2], digits=3)
  ))
}",match,"Both the paper and the code indicate that Pearson correlations were used to examine relationships among variables, including unethical workplace behaviour within a correlation matrix that contains social desirability. The code explicitly specifies Pearson correlations, which aligns with the model specification implied by the paper’s correlation table.",,
evans,61,"A Pearson correlation tested the relationship between social desirability scores and unethical workplace behaviour in the conceptual replication. The moderate negative correlation (r = −.32, p < .01) suggests that individuals higher in socially desirable responding reported substantially lower levels of unethical workplace behaviour.",Variable Specification,"In the conceptual replication, social desirability was specified as an individual-differences predictor measured at Time 1, and unethical workplace behaviour as the outcome measured at Time 2 and included together in the correlation matrix: ""Social Desirability was measured through the Balanced Inventory of Desirable Responding Short Form (Hart et al., 2015 ). This 16-item scale differentiates between self- deceptive enhancement and impression management, and using a 7-point likert produces data with good psychometric properties, unlike many short forms of alternative measures (Barger, 2002 )."" ""Unethical Workplace Behaviours were captured at time 2 through participants’ declarations of use of 17 unethical behaviours as developed by Newstrom and Ruch ( 1975 ) and commonly attributed to Akaah ( 1992 ). These items were deemed the most relevant due to their applicability to remote and face-to-face work, and a critical review of the field which declared the items to be ‘the most conceptually clear and comprehensive measure of employee unethical behaviours’ (Wiernik & Ones, 2018 , p. 42). Responses were captured through a 7-point likert scale with only anchors of ‘Never’ and ‘Frequently,’ in-line with practices which maximise self-reporting of unethical work behaviours (Wouters et al., 2014 )."" In the analysis, unethical workplace behaviour is treated as the outcome and social desirability as one of the predictors included in the correlation matrix: ""Descriptive statistics for all variables are presented below ( Table 5 ) within a correlation matrix. As to be expected from the sample size, statistically significant ( p < .05) relationships were found between the unethical behaviour outcome and all predictors."" In Table 5, the bivariate association between these two variables is shown where the correlation between Social Desirability and Unethical Workplace Behaviour is r = −.32: ""7. Social Desirability 62.49 12.63 .85 .17** .17** −.13** −.24** −.44** −.06*  8. Unethical Workplace Behaviour 31.68 12.37 .92 −.14** −.19** .30** .13** .30** −.15** −.32**""","col_order <- c(""QualityTot"", ""ManagerTot"", ""PeerTot"", ""LocusTot"", ""MachTot"",
               ""T1_Sex"", ""SocDesTot"", ""UnBehTot"")
DataCorr <- Data[, col_order]

#Correlation matrix
table1 <- apa.cor.table(DataCorr,
                        filename = ""Table8.doc"",
                        table.number = 8)

#regression analysis
Reg <- lm(UnBehTot ~ QualityTot + ManagerTot + PeerTot + LocusTot + MachTot + T1_Sex,
          data = DataCorr)",match,"The code includes both social desirability (SocDesTot) and unethical workplace behaviour (UnBehTot) in the correlation matrix, aligning with the paper’s description of examining their Pearson correlation with unethical workplace behaviour as the outcome-related variable. While the regression model does not use SocDesTot, this does not conflict with the specified correlation analysis.",,
evans,61,"A Pearson correlation tested the relationship between social desirability scores and unethical workplace behaviour in the conceptual replication. The moderate negative correlation (r = −.32, p < .01) suggests that individuals higher in socially desirable responding reported substantially lower levels of unethical workplace behaviour.",Transformation Specification,"Social Desirability was measured through the Balanced Inventory of Desirable Responding Short Form (Hart et al., 2015 ). This 16-item scale differentiates between self- deceptive enhancement and impression management, and using a 7-point likert pro - duces data with good psychometric properties, unlike many short forms of alternative measures (Barger, 2002 ).

Unethical Workplace Behaviours were captured at time 2 through participants’ declara - tions of use of 17 unethical behaviours as developed by Newstrom and Ruch ( 1975 ) and commonly attributed to Akaah ( 1992 ). These items were deemed the most relevant due to their applicability to remote and face-to-face work, and a critical review of the field which declared the items to be “the most conceptually clear and comprehensive measure of employee unethical behaviours” (Wiernik & Ones, 2018 , p. 42). Responses were captured through a 7-point likert scale with only anchors of “Never” and “Frequently,” in-line with practices which maximise self-reporting of unethical work behaviours (Wouters et al., 2014 ).

Table 5. Conceptual replication: means, standard deviations, and correlations (* = p < .05; **= p < .01).
...
7. Social Desirability 62.49 12.63 .85 .17** .17** −.13** −.24** −.44** −.06*
8. Unethical Workplace Behaviour 31.68 12.37 .92 −.14** −.19** .30** .13** .30** −.15** −.32**","#recode data suitable for analysis
Data <- Data %>% 
  # remove ""prefer not to say"" responses due to the low numbers 
  filter(T1_Sex != 1.5) %>% 
  # recode data to more traditional dummy coding 
  mutate(T1_Sex = case_when(T1_Sex == 1 ~ 0, # males
                            T1_Sex == 2 ~ 1)) # females

#Change column order so it presents correlation matrix in original order
col_order <- c(""QualityTot"", ""ManagerTot"", ""PeerTot"", ""LocusTot"", ""MachTot"",
               ""T1_Sex"", ""SocDesTot"", ""UnBehTot"")
DataCorr <- Data[, col_order]

#Correlation matrix
table1 <- apa.cor.table(DataCorr,
                        filename = ""Table8.doc"",
                        table.number = 8)",unknown,"The paper text only describes the measures and Likert scaling, while the code snippet shows use of precomputed total scores and a filter on a sex variable, so it is unclear whether all data transformations (especially scale scoring and case exclusions) match what is reported in the paper. Key scoring transformations for Social Desirability and Unethical Workplace Behaviour are not visible in the provided code segment.",,
evans,61,"A Pearson correlation tested the relationship between social desirability scores and unethical workplace behaviour in the conceptual replication. The moderate negative correlation (r = −.32, p < .01) suggests that individuals higher in socially desirable responding reported substantially lower levels of unethical workplace behaviour.",Inference Specification,"Using a power calculation in R, as reported in the power analysis code document on the OSF project page, the number of participants required to observe this effect with 80% power and alpha of .05 is 1799.

""Each of the effects associated with the six independent variables are considered repli–cated in the context of the LeBel et al. ( 2019 ) replication criteria. The results were
considered “consistent” where confidence intervals overlapped with the main effects
previously reported in each of the original two experiments (for the direct replication)
or the direct replication (for the conceptual replication). Similarly, where the confidence
intervals did not overlap with 0, a signal was considered “detected.”

""Table 5. Conceptual replication: means, standard deviations, and correlations (* = p < .05; **= p < .01).""

""As to be expected from the sample size, statistically significant ( p < .05) 
relationships were found between the unethical behaviour outcome and all predictors.""","#Correlation matrix
table1 <- apa.cor.table(DataCorr,
                        filename = ""Table8.doc"",
                        table.number = 8)

#FIRST WE MAKE A FUNCTION WHICH CREATES A DATAFRAME OF CORRELATIONS 
#BY OUTCOMES AND DATA COLLECTION GROUP
corrfunc <- function(Data)
{
  return(data.frame(cbind(n = rcorr(Data$UnBehTot, Data$LocusTot, type=c(""pearson""))$n[1,2]),
                    Sex = round(rcorr(Data$UnBehTot, Data$T1_Sex, type=c(""pearson""))$r[1,2], digits=3),
                    Machiavellianism = round(rcorr(Data$UnBehTot, Data$MachTot, type=c(""pearson""))$r[1,2], digits = 3),
                    Locus = round(rcorr(Data$UnBehTot, Data$LocusTot, type=c(""pearson""))$r[1,2], digits=3),
                    Peer = round(rcorr(Data$UnBehTot, Data$PeerTot, type=c(""pearson""))$r[1,2], digits=3),
                    Manager = round(rcorr(Data$UnBehTot, Data$ManagerTot, type=c(""pearson""))$r[1,2], digits=3),
                    Quality = round(rcorr(Data$UnBehTot, Data$QualityTot, type=c(""pearson""))$r[1,2], digits=3)
  ))
}
...
#GET CONFIDENCE INTERVALS FOR THIS MODEL
confint(reg_mixed)
",match,"The paper’s inference criteria rely on conventional null-hypothesis testing with α = .05 and marking p < .05 / p < .01, and the code uses standard Pearson correlations with apa.cor.table and default significance stars plus confidence intervals for regression parameters, which is consistent with those criteria. There is no indication of any alternative alpha or inferential rule implemented in the code that would conflict with the paper’s stated approach.",,
evans,62,"A multiple linear regression predicted unethical workplace behaviour (self-reported frequency of 17 unethical acts) from job satisfaction, ethical leadership (manager influence), observed unethical peer behaviour, work locus of control, Machiavellianism, and gender. In this model, peer influence, Machiavellianism, and gender (male higher) had significant unique effects, whereas job satisfaction, manager influence, and locus of control confidence intervals overlapped zero; overall the model explained about 16% of the variance in unethical behaviour (R² = .163, p < .01).",Model Specification,"Second, as before, a multiple regression was conducted to predict unethical workplace behaviours from the time 1 measures. ... Third, a multiple regression was conducted and reported in full below in Table 6.","#regression analysis
Reg <- lm(UnBehTot ~ QualityTot + ManagerTot + PeerTot + LocusTot + MachTot + T1_Sex,
          data = DataCorr)

...

#RUN A MIXED EFFECTS REGRESSION MODEL WITH DATA COLLECTION GROUP AS A RANDOM FACTOR 
reg_mixed = lmer(UnBehTot ~ QualityTot + ManagerTot + PeerTot + LocusTot + MachTot + T1_Sex + (1| Dyad), 
                 data = Data)
",match,"The paper describes a multiple regression predicting unethical workplace behaviours from specified predictors, and the code implements this with a standard linear regression (lm) using the same outcome and predictors. Although an additional mixed-effects model is also run, the presence of this extra model does not contradict the use of a multiple linear regression for the reported analysis.",,
evans,62,"A multiple linear regression predicted unethical workplace behaviour (self-reported frequency of 17 unethical acts) from job satisfaction, ethical leadership (manager influence), observed unethical peer behaviour, work locus of control, Machiavellianism, and gender. In this model, peer influence, Machiavellianism, and gender (male higher) had significant unique effects, whereas job satisfaction, manager influence, and locus of control confidence intervals overlapped zero; overall the model explained about 16% of the variance in unethical behaviour (R² = .163, p < .01).",Variable Specification,"Second, as before, a multiple regression was conducted to predict unethical workplace behaviours from the time 1 measures.

Table 6. Conceptual replication: regression results using unethical behaviour as the criterion.

Table 6. Conceptual replication: regression results using unethical behaviour as the criterion.
Predictor b
b 95% CI
[LL, UL] beta
beta 95% CI
[LL, UL] sr2
sr2 95% CI
[LL, UL] r Fit
(Intercept) 11.50** [5.72, 17.28]
Quality of Work Experience 0.02 [−0.03, 0.08] 0.03 [−0.03, 0.08] .00 [−.00, .00] −.14**
Manager Influence −0.04 [−0.09, 0.02] −0.04 [−0.09, 0.02] .00 [−.00, .00] −.19**
Peer Influence 0.51** [0.41, 0.61] 0.24 [0.20, 0.29] .05 [.03, .07] .30**
Locus of Control −0.03 [−0.09, 0.03] −0.03 [−0.08, 0.02] .00 [−.00, .00] .13**
Machiavellianism 0.26** [0.20, 0.32] 0.24 [0.19, 0.29] .04 [.02, .06] .30**
Gender −3.07** [−4.17, −1.98] −0.12 [−0.17, −0.08] .01 [.00, .03] −.15**
R2 = .163**","#Change column order so it presents correlation matrix in original order
col_order <- c(""QualityTot"", ""ManagerTot"", ""PeerTot"", ""LocusTot"", ""MachTot"",
               ""T1_Sex"", ""SocDesTot"", ""UnBehTot"")
DataCorr <- Data[, col_order]

#regression analysis
Reg <- lm(UnBehTot ~ QualityTot + ManagerTot + PeerTot + LocusTot + MachTot + T1_Sex,
          data = DataCorr)

#RUN A MIXED EFFECTS REGRESSION MODEL WITH DATA COLLECTION GROUP AS A RANDOM FACTOR 
reg_mixed = lmer(UnBehTot ~ QualityTot + ManagerTot + PeerTot + LocusTot + MachTot + T1_Sex + (1| Dyad), 
                 data = Data)",match,"The code uses unethical behaviour as the outcome and includes the same six predictors (quality of work experience, manager influence, peer influence, locus of control, Machiavellianism, and gender) as specified in the paper’s description of the regression model.",,
evans,62,"A multiple linear regression predicted unethical workplace behaviour (self-reported frequency of 17 unethical acts) from job satisfaction, ethical leadership (manager influence), observed unethical peer behaviour, work locus of control, Machiavellianism, and gender. In this model, peer influence, Machiavellianism, and gender (male higher) had significant unique effects, whereas job satisfaction, manager influence, and locus of control confidence intervals overlapped zero; overall the model explained about 16% of the variance in unethical behaviour (R² = .163, p < .01).",Transformation Specification,"Machiavellianism was presented through the Mach IV (Christie & Geis, 1970 ). There were twenty items responded to on a 7-point likert, some of which were altered from the original to refer to “people” rather than “men” (Miller et al., 2019 ). Due to the concerns surrounding factor structure, the full 20-item scale was adopted and used to create a total score, allowing the opportunity for subsequent secondary analyses to consider alternative structures (e.g. Rauthmann, 2013 ).

Quality of Work Experience was considered through the lens of job satisfaction. This was captured through the Job in General scale (Ironson et al., 1989 ), chosen due the applicability to any job type and preferable psychometric properties of the data it produces compared to alternative short job satisfaction measures (Van Saane et al., 2003 ). Eighteen adjectives to describe a participants work e.g. pleasant and enjoyable, were rated and scored according to original instructions: No (0),? (1) or Yes (3).

Unethical Workplace Behaviours were captured at time 2 through participants’ declarations of use of 17 unethical behaviours as developed by Newstrom and Ruch ( 1975 ) and commonly attributed to Akaah ( 1992 ). These items were deemed the most relevant due to their applicability to remote and face-to-face work, and a critical review of the field which declared the items to be “the most conceptually clear and comprehensive measure of employee unethical behaviours” (Wiernik & Ones, 2018 , p. 42). Responses were captured through a 7-point likert scale with only anchors of “Never” and “Frequently,” in-line with practices which maximise self-reporting of unethical work behaviours (Wouters et al., 2014 ).

One team (25) had an unintentional error whereby their quality of work experience assessment allowed participants to pick more than one response per question. To manage this, as participants could score either No (0),? (1) or Yes (3), all conflicting scores were recoded as “1” to acknowledge a mixed response. This influenced the scores of 10 participants in total.","#recode data suitable for analysis
Data <- Data %>% 
  # remove ""prefer not to say"" responses due to the low numbers 
  filter(T1_Sex != 1.5) %>% 
  # recode data to more traditional dummy coding 
  mutate(T1_Sex = case_when(T1_Sex == 1 ~ 0, # males
                            T1_Sex == 2 ~ 1)) # females

#Change column order so it presents correlation matrix in original order
col_order <- c(""QualityTot"", ""ManagerTot"", ""PeerTot"", ""LocusTot"", ""MachTot"",
               ""T1_Sex"", ""SocDesTot"", ""UnBehTot"")
DataCorr <- Data[, col_order]
...
#Removing data collection groups with less than 4 participants (necessary for the heatmap to work!) 
Data <- Data %>% filter(Dyad != 18)
...
#FIRST WE MAKE SURE THAT THE DATA COLLECTION GROUP VARIABLE IS A FACTOR
Data$Dyad <- factor(Data$Dyad)",unknown,"The paper describes creation of total scores and a specific recode for problematic job satisfaction responses, while the provided code snippet only shows recoding gender, filtering out a dyad group, and selecting columns, without showing how the main constructs were scored or how the specific recode for team 25 was implemented. Because the relevant transformations for the regression (e.g., total scores, special recoding) are not visible in the code excerpt, it is unclear whether the implementation matches the described procedures.",,
evans,62,"A multiple linear regression predicted unethical workplace behaviour (self-reported frequency of 17 unethical acts) from job satisfaction, ethical leadership (manager influence), observed unethical peer behaviour, work locus of control, Machiavellianism, and gender. In this model, peer influence, Machiavellianism, and gender (male higher) had significant unique effects, whereas job satisfaction, manager influence, and locus of control confidence intervals overlapped zero; overall the model explained about 16% of the variance in unethical behaviour (R² = .163, p < .01).",Inference Specification,"Each of the effects associated with the six independent variables are considered repli-
cated in the context of the LeBel et al. ( 2019 ) replication criteria. The results were 
considered “consistent” where confidence intervals overlapped with the main effects 
previously reported in each of the original two experiments (for the direct replication) 
or the direct replication (for the conceptual replication). Similarly, where the confidence 
intervals did not overlap with 0, a signal was considered “detected.”","Reg <- lm(UnBehTot ~ QualityTot + ManagerTot + PeerTot + LocusTot + MachTot + T1_Sex,
          data = DataCorr)

table2 <- apa.reg.table(Reg,
                        filename = ""Table9.doc"",
                        table.number = 9)
...
#RUN A MIXED EFFECTS REGRESSION MODEL WITH DATA COLLECTION GROUP AS A RANDOM FACTOR 
reg_mixed = lmer(UnBehTot ~ QualityTot + ManagerTot + PeerTot + LocusTot + MachTot + T1_Sex + (1| Dyad), 
                 data = Data)

summary(reg_mixed)

#GET CONFIDENCE INTERVALS FOR THIS MODEL
confint(reg_mixed)",unknown,"The paper explicitly specifies inference criteria based on confidence interval overlap with prior effects and exclusion of zero, but the code only shows model fitting and extracting confidence intervals without implementing or documenting these specific decision rules.",,
evans,63,"A linear mixed-effects regression model for the conceptual replication predicted unethical workplace behaviour from job satisfaction, ethical leadership, observed unethical peer behaviour, work locus of control, Machiavellianism, and gender, with a random intercept for data collection group. The random-effect variance was small (variance ≈ 2.38), and fixed-effect estimates closely matched the standard regression, suggesting that site-level differences did not materially alter the pattern of predictors.",Model Specification,"Second, as before, a multiple regression was conducted to predict unethical workplace behaviours from the time 1 measures. To further acknowledge the role of differences between data collection sites, a heatmap- inspired correlation table, and a linear mixed effects regression model with a “data collection group” random effect, were again reported.

A linear mixed-effects regression model, to recognise potential inconsistencies in results across data collection groups, had small variance (2.38) and standard deviation (1.54) estimates around the random intercept of data collection team, providing very minor and insignificant deviations from these estimates (see Appendix B ).","library(lme4)
library(lmerTest)
...
#NOW WE TRY TO ACKNOWLEDGE POTENTIAL ROLE OF DIFFERENCE BETWEEN DATA COLLECTION GROUPS
#FIRST WE MAKE SURE THAT THE DATA COLLECTION GROUP VARIABLE IS A FACTOR
Data$Dyad <- factor(Data$Dyad)

#RUN A MIXED EFFECTS REGRESSION MODEL WITH DATA COLLECTION GROUP AS A RANDOM FACTOR 
reg_mixed = lmer(UnBehTot ~ QualityTot + ManagerTot + PeerTot + LocusTot + MachTot + T1_Sex + (1| Dyad), 
                 data = Data)

summary(reg_mixed)

#GET CONFIDENCE INTERVALS FOR THIS MODEL
confint(reg_mixed)",match,"The code specifies a linear mixed-effects regression with a random intercept for data collection group and the same set of predictors described in the paper, matching the reported model specification. The variance value is not shown in the code snippet, but that pertains to results, not model type.",,
evans,63,"A linear mixed-effects regression model for the conceptual replication predicted unethical workplace behaviour from job satisfaction, ethical leadership, observed unethical peer behaviour, work locus of control, Machiavellianism, and gender, with a random intercept for data collection group. The random-effect variance was small (variance ≈ 2.38), and fixed-effect estimates closely matched the standard regression, suggesting that site-level differences did not materially alter the pattern of predictors.",Variable Specification,"Second, as before, a multiple regression was conducted to predict unethical workplace behaviours from the time 1 measures. To further acknowledge the role of differences between data collection sites, a heatmap-inspired correlation table, and a linear mixed effects regression model with a ""data collection group"" random effect, were again reported.
...
A linear mixed-effects regression model, to recognise potential inconsistencies in results across data collection groups, had small variance (2.38) and standard deviation (1.54) estimates around the random intercept of data collection team, providing very minor and insignificant deviations from these estimates (see Appendix B ).
...
Table 6. Conceptual replication: regression results using unethical behaviour as the criterion.
Predictor ...
Quality of Work Experience ...
Manager Influence ...
Peer Influence ...
Locus of Control ...
Machiavellianism ...
Gender ...","#Change column order so it presents correlation matrix in original order
col_order <- c(""QualityTot"", ""ManagerTot"", ""PeerTot"", ""LocusTot"", ""MachTot"",
               ""T1_Sex"", ""SocDesTot"", ""UnBehTot"")
DataCorr <- Data[, col_order]

#regression analysis
Reg <- lm(UnBehTot ~ QualityTot + ManagerTot + PeerTot + LocusTot + MachTot + T1_Sex,
          data = DataCorr)
...
#NOW WE TRY TO ACKNOWLEDGE POTENTIAL ROLE OF DIFFERENCE BETWEEN DATA COLLECTION GROUPS
#FIRST WE MAKE SURE THAT THE DATA COLLECTION GROUP VARIABLE IS A FACTOR
Data$Dyad <- factor(Data$Dyad)

#RUN A MIXED EFFECTS REGRESSION MODEL WITH DATA COLLECTION GROUP AS A RANDOM FACTOR 
reg_mixed = lmer(UnBehTot ~ QualityTot + ManagerTot + PeerTot + LocusTot + MachTot + T1_Sex + (1| Dyad), 
                 data = Data)",match,"The mixed-effects model in the code uses unethical behaviour as the outcome and includes the same set of predictors (job satisfaction/quality of work experience, manager influence/ethical leadership, peer influence, locus of control, Machiavellianism, and gender) plus a random intercept for data collection group as described in the paper.",,
evans,63,"A linear mixed-effects regression model for the conceptual replication predicted unethical workplace behaviour from job satisfaction, ethical leadership, observed unethical peer behaviour, work locus of control, Machiavellianism, and gender, with a random intercept for data collection group. The random-effect variance was small (variance ≈ 2.38), and fixed-effect estimates closely matched the standard regression, suggesting that site-level differences did not materially alter the pattern of predictors.",Transformation Specification,"“Due to the concerns surrounding factor structure, the full 20-item scale was adopted and used to create a total score, allowing the opportunity for subsequent secondary analyses to consider alternative structures (e.g. Rauthmann, 2013 ).”

“Eighteen adjectives to describe a participants work e.g. pleasant and enjoyable, were rated and scored according to original instructions: No (0),? (1) or Yes (3).”

“One team (25) had an unintentional error whereby their quality of work experience assessment allowed participants to pick more than one response per question. To manage this, as participants could score either No (0),? (1) or Yes (3), all conflicting scores were recoded as ‘1’ to acknowledge a mixed response. This influenced the scores of 10 participants in total.”

“Data from the 8 individuals not identifying with a male or female identity were removed before analyses.”","#load data
Data <- read_csv(""Conceptual_Processed_Data/All_MergedAndProcessed.csv"")

##Analysis

#recode data suitable for analysis
Data <- Data %>% 
  # remove ""prefer not to say"" responses due to the low numbers 
  filter(T1_Sex != 1.5) %>% 
  # recode data to more traditional dummy coding 
  mutate(T1_Sex = case_when(T1_Sex == 1 ~ 0, # males
                            T1_Sex == 2 ~ 1)) # females
...
#Removing data collection groups with less than 4 participants (necessary for the heatmap to work!) 
Data <- Data %>% filter(Dyad != 18)
...
#NOW WE TRY TO ACKNOWLEDGE POTENTIAL ROLE OF DIFFERENCE BETWEEN DATA COLLECTION GROUPS
#FIRST WE MAKE SURE THAT THE DATA COLLECTION GROUP VARIABLE IS A FACTOR
Data$Dyad <- factor(Data$Dyad)",unknown,"The code snippet confirms removal and recoding of the gender variable but does not show how the 20‑item Machiavellianism scale and the work-quality adjectives were scored or recoded, so it is unclear whether all described transformations were implemented as stated. There is not enough code provided to verify consistency for all transformation steps mentioned in the paper.",,
evans,63,"A linear mixed-effects regression model for the conceptual replication predicted unethical workplace behaviour from job satisfaction, ethical leadership, observed unethical peer behaviour, work locus of control, Machiavellianism, and gender, with a random intercept for data collection group. The random-effect variance was small (variance ≈ 2.38), and fixed-effect estimates closely matched the standard regression, suggesting that site-level differences did not materially alter the pattern of predictors.",Inference Specification,"Using a power calculation in R, as reported in the power analysis code document on the OSF project page, the number of participants required to observe this effect with 80% power and alpha of .05 is 1799.

Each of the effects associated with the six independent variables are considered repli-
cated in the context of the LeBel et al. ( 2019 ) replication criteria. The results were
considered “consistent” where confidence intervals overlapped with the main effects
previously reported in each of the original two experiments (for the direct replication)
or the direct replication (for the conceptual replication). Similarly, where the confidence
intervals did not overlap with 0, a signal was considered “detected.”

A signal was not detected for quality of work experience, manager influence and locus
of control, as confidence intervals overlapped with 0, however the proportion of
variance in unethical intentions explained was slightly larger than the direct replication
(16%).","#RUN A MIXED EFFECTS REGRESSION MODEL WITH DATA COLLECTION GROUP AS A RANDOM FACTOR 
reg_mixed = lmer(UnBehTot ~ QualityTot + ManagerTot + PeerTot + LocusTot + MachTot + T1_Sex + (1| Dyad), 
                 data = Data)

summary(reg_mixed)

#GET CONFIDENCE INTERVALS FOR THIS MODEL
confint(reg_mixed)
",match,"The paper specifies inference based on 95% confidence intervals (alpha = .05) for detecting signals and assessing replication, and the code computes confidence intervals for the mixed-effects model using lmer’s default settings, which correspond to 95% CIs. There is no evidence in the code of any conflicting inference criterion.",,
evans,64,"For the direct replication, sets of Pearson correlations between unethical behavioural intentions and each predictor (quality of work, manager influence, peer influence, locus of control, Machiavellianism, gender, and social desirability) were computed separately within each data collection group and visualized in a heatmap-style figure. This exploratory analysis examined heterogeneity of zero-order effect sizes across approximately two dozen sites and found broadly similar patterns with some variation in magnitude.",Model Specification,"Finally, in addition to replicating the same set of analyses provided for the original experiments, analyses were conducted to acknowledge the multi-site nature of data collection. First, the current study visualised the consistency of relationship strength across data collection groups by creating a heatmap-inspired correlation table.","#FIRST WE MAKE A FUNCTION WHICH CREATES A DATAFRAME OF CORRELATIONS 
#BY OUTCOMES AND DATA COLLECTION GROUP
corrfunc <- function(Data)
{
  return(data.frame(cbind(n = rcorr(Data$BehIntTot, Data$LOCTot, type=c(""pearson""))$n[1,2]),
                    Sex = round(rcorr(Data$BehIntTot, Data$Sex, type=c(""pearson""))$r[1,2], digits=3),
                    Machiavellianism = round(rcorr(Data$BehIntTot, Data$MachTot, type=c(""pearson""))$r[1,2], digits = 3),
                    Locus = round(rcorr(Data$BehIntTot, Data$LOCTot, type=c(""pearson""))$r[1,2], digits=3),
                    Peer = round(rcorr(Data$BehIntTot, Data$PI, type=c(""pearson""))$r[1,2], digits=3),
                    Manager = round(rcorr(Data$BehIntTot, Data$MI, type=c(""pearson""))$r[1,2], digits=3),
                    Quality = round(rcorr(Data$BehIntTot, Data$QWE, type=c(""pearson""))$r[1,2], digits=3)
  ))
}
#NEXT WE APPLY THIS FUNCTION TO THE RAW DATA
Dyad_Data <- ddply(Data, .(Team), corrfunc)

#BEFORE VISUALISATION WE REMOVE THE DYAD INFO AND NUMBER PER DYAD INFO
Dyad_Data = subset(Dyad_Data, select = -c(Team, n ))

#NOW WE USE THE ggcorrplot PACKAGE AND RUN THE VISUALISATION
ggcorrplot(Dyad_Data)",match,"Both the paper and the code describe and implement Pearson correlations between unethical behavioural intentions and each predictor, computed within data collection groups for visualization in a heatmap-style display.",,
